,Rho,N,P,p.adj
GLA,0.00320270755700278,321,0.311367455706427,0.626504697766236
ATP12A,0.00477569027455642,322,0.215663268339298,0.528817671774049
MLNR,0.000124409189614343,240,0.863095633247991,0.949625133574345
ACP5,0.00577171826424673,293,0.194216171254308,0.501041933287894
SGCG,0.00209463593050869,308,0.422607335911956,0.7168528522058
OLFM4,1.34632874961229e-05,320,0.947748328869062,0.980134050613269
NTHL1,0.00109880806097628,329,0.548279150673383,0.799945767167864
ZNF263,0.000103788943315507,314,0.856965285973248,0.947596114089085
MMP2,0.0288752899844388,297,0.00346075813438874,0.0631739470299262
ORC6,0.000158857371840782,321,0.821617735349222,0.933274745685316
C16orf70,0.00552443004208159,207,0.286068435559216,0.603611588686244
CORO1A,0.00146735143066776,289,0.515643922795263,0.780099205253982
NUTF2,NA,NA,NA,NA
CBLN1,NA,NA,NA,NA
ARL2BP,0.00307103227662038,206,0.427516161353116,0.721733903625393
PLLP,0.0119832734945025,261,0.0775434813209178,0.316810724284687
CCL22,0.000173062161098651,288,0.823640521362823,0.933918859248054
DHODH,0.000762532478967214,314,0.625166433195893,0.843904372201847
POLR2C,NA,NA,NA,NA
PARD6A,0.000240453963566442,293,0.791027548047146,0.920817556747947
MMP15,0.00476830003839024,327,0.212477375052261,0.52423805580241
USB1,0.0047615152636924,316,0.22069024104214,0.534367756592492
CCDC113,0.00594791460989698,312,0.173806489400895,0.472478282156218
PRSS54,0.000256368308135158,308,0.779059988944553,0.914185267195657
NME3,0.00314400137792341,226,0.400308199192947,0.699925663103531
PSMD7,NA,NA,NA,NA
SETD6,7.76661139847854e-07,336,0.987130566779284,0.995363790296159
SLC38A7,0.00585215713212435,282,0.199715160871001,0.508049697539721
SMPD3,0.0173606361939264,321,0.018423724865145,0.151727155401674
SLC7A6,0.000318683619532796,327,0.747209486970018,0.900536706841926
PLA2G15,0.00827000180996687,314,0.107641515591289,0.37479272797188
FA2H,0.00149189984452495,329,0.484220457001703,0.761146191682342
MPG,2.74730675414873e-05,308,0.926826693630329,0.973897446528516
HSDL1,0.00202004786168846,280,0.452816038249525,0.738820553878948
USP10,0.012877146885373,338,0.0372357032325706,0.218843172401548
TSC2,0.00412413468907405,353,0.228256104279559,0.541083332999638
NME4,5.45233293069203e-05,266,0.904322601470123,0.968129122494078
DECR2,0.00512573797064854,289,0.224368047752363,0.537132039605803
STUB1,0.00257697560430969,193,0.481803071700685,0.760103007916283
RHBDL1,0.0059386305612417,302,0.181227666378112,0.483956970190143
MEFV,0.0162533316823944,284,0.0319776844303408,0.202534269535336
CRYM,0.000736588266398899,293,0.642811642359481,0.853052766618038
CAPN15,0.00400869502291258,319,0.258874665624326,0.574472907417722
AQP8,0.00710367002571578,286,0.154775176996326,0.443573387970505
USP31,0.0126165970560052,336,0.0397960202967568,0.226165595411059
TOX3,0.00248565805143073,280,0.404976921635438,0.702480628989294
MAZ,NA,NA,NA,NA
SLC6A2,0.0317340157693987,308,0.00180071241013819,0.0432262626288817
KNOP1,0.00228033927461884,330,0.386402907992124,0.689590639889418
MGA,0.0119352549384806,362,0.0379195538305921,0.22108036168515
AQP9,0.008057418798757,310,0.114590478145836,0.3845639142216
CSK,0.000364054866936759,208,0.783687657186714,0.916728974492214
MTFMT,0.0105272382705093,323,0.0656020708053941,0.291753529726638
RASL12,0.00141169942232692,266,0.540777667253514,0.793990789389876
CTSH,0.00171277997364973,298,0.475704044051263,0.756560672879677
CEMIP,0.00350240321400329,347,0.270969698738527,0.586325041142127
EHD4,0.000226183727660431,276,0.803051129129957,0.925488350692613
GABPB1,NA,NA,NA,NA
SCG3,0.0322615363868226,307,0.00167810244747167,0.0416411891398881
DNAJC17,0.0113455123809773,306,0.0628558195781137,0.284825583723263
RHOV,0.000308893799656789,192,0.808085567384812,0.927147202440201
VPS18,0.00779473734037724,298,0.128128252567002,0.405759802540576
OIP5,0.00180608914416317,308,0.456497241690673,0.741703721796522
EXTL3,0.000412808195599681,269,0.739425080065063,0.89767488284927
AGO2,NA,NA,NA,NA
PAG1,0.00011673953446769,341,0.842085093051239,0.942008285305376
TG,0.00153884788412899,370,0.451120566624773,0.737487451626305
BRF2,0.00326191434967692,331,0.299497174748081,0.615866281778882
ZFAND1,0.00033200330883964,304,0.751114380494861,0.901919249479286
RP1,0.000316770443008757,359,0.736301723121594,0.896517611378077
RIPK2,0.000505583003500205,337,0.680222132440556,0.869965882315647
CPQ,0.0303786037953302,330,0.00157003282921547,0.0404886281827716
DECR1,0.000488011038014829,310,0.697776391310904,0.878738892844516
SFRP1,0.0451607673033697,182,0.00424927739524408,0.0701804152971896
PLAT,2.37986430304337e-05,354,0.926970929489522,0.973897446528516
DKK4,0.0471495691035886,297,0.000187112300453141,0.0133100265941407
EIF3E,NA,NA,NA,NA
EMC2,NA,NA,NA,NA
CHRAC1,0.0050444419636841,237,0.275231081832753,0.591228444727301
GML,0.00624365424926389,205,0.259072686168481,0.574736704841175
UBR5,0.0132982707837732,275,0.0562808405710783,0.267999950549969
PYCR3,0.00538128930817594,319,0.190823269685984,0.496246419313806
MTMR9,0.00125078707186746,273,0.559705674904476,0.806573934230619
DCTN6,7.7129450646634e-06,198,0.968906234186758,0.989331461535106
GSR,0.00227514555821705,307,0.404065345671027,0.702007024023455
PPP2CB,NA,NA,NA,NA
KCTD9,0.0148564256098437,180,0.102946018630632,0.367102929941788
CNOT3,2.04056543312466e-05,301,0.93763613406781,0.976207222600284
EXOSC5,0.00163042671614103,274,0.504668010241075,0.772699389135069
PAF1,0.00104642527726182,237,0.619226394933028,0.841402947495993
MAN2B1,0.0333419704914037,337,0.000816695060798605,0.0292652371924379
TULP2,0.00270877006199536,277,0.387230630030377,0.690155593940211
DHDH,0.0954352466738997,253,9.38817577666459e-07,0.000698650887555516
ECH1,0.0265342663104345,342,0.00262955761365306,0.0537724961536198
HNRNPL,NA,NA,NA,NA
KCNA7,0.00176176216732385,255,0.503530478552128,0.771974494458735
RELB,0.00069699164516003,290,0.653568588217122,0.858119692061389
CLASRP,0.0121110837173557,275,0.0685069332550661,0.298178794743825
LIN7B,NA,NA,NA,NA
PPP1R37,0.0144481373560773,305,0.0361029828486107,0.215989024864689
FCGRT,0.00545555878068781,262,0.232762409274006,0.546843605372776
CKM,0.00145044184794844,240,0.556012445810056,0.805217795932638
PEX11G,0.000555589881301738,291,0.688126469534861,0.873569153865156
SLC17A7,0.0204189911936926,206,0.0407617281026233,0.229163405910284
RNASEH2A,0.00845174388932488,296,0.114334354038568,0.384069171482492
SF3A2,0.00212492866439185,193,0.522993351624123,0.784462327497573
AMH,0.0050774567166804,303,0.215604089743889,0.528817671774049
DKKL1,0.0237707890880606,296,0.00809478754080378,0.098334750254523
RETN,0.00230563605913751,197,0.501431843188679,0.770555014670258
RSPH6A,0.00952771330061427,328,0.0775477108897654,0.316810724284687
TBC1D17,0.0108116124340383,327,0.0604649367623539,0.278904583024552
TLE5,NA,NA,NA,NA
SGTA,0.00290693535872662,243,0.401617378466287,0.700936949434935
C19orf44,0.00275957388699338,318,0.34963403696146,0.659818042534897
SLC1A6,0.000606447494414437,242,0.702238315221865,0.880876207295811
FBL,0.00125948259407173,177,0.637771204261581,0.85078683238556
EBI3,0.00106408201880527,301,0.572074001554469,0.814450078423002
TBCB,0.00123756795382481,267,0.566134621066208,0.810710356633426
FSD1,0.0056929795450725,270,0.215900727676537,0.529133911201475
POLR2I,NA,NA,NA,NA
APLP1,0.000421809027025573,322,0.712896843090438,0.885675087982396
TGFB1,0.0104325415662791,261,0.0995672934530224,0.360311527457393
DMAC2,0.0231146218851574,334,0.00553075026284296,0.0809519742611836
PLIN3,0.0124511524696922,281,0.0618778933622228,0.28223893757344
CD79A,0.000511943231402676,326,0.683347866550228,0.87101492571753
LIM2,0.00171529116616322,227,0.533534191727984,0.790830477628101
NKG7,0.0362527282043015,328,0.000575177880637035,0.0235557943961704
ICAM5,2.54249311639311e-05,342,0.925814341143423,0.973807996578994
CDC37,0.00338427061103148,237,0.37148596631119,0.677916134116675
RABAC1,0.00723785641635828,230,0.197945385005873,0.505466484996411
CNFN,0.0211451810656607,179,0.0523721032830864,0.260387900372745
DBP,0.0152141488093246,235,0.0591837875031648,0.275449768015961
EPOR,0.00522092694158438,318,0.198275180923168,0.505836661910585
RASIP1,0.00224894481776361,275,0.432458841688994,0.724456048731191
WDR83OS,NA,NA,NA,NA
GCDH,0.0327648044030402,312,0.00141215482803731,0.0386602966690215
DNASE2,0.0107799011891027,345,0.0541429624439368,0.263465825498015
LENG1,6.18416581720829e-05,326,0.887262221657682,0.960355976525764
RPL18A,NA,NA,NA,NA
SLC5A5,0.00767433258782741,307,0.125416031872822,0.402140266000866
KCNN1,0.0039176809411624,290,0.287304476686843,0.604365481882776
ARRDC2,0.0310767949224033,286,0.0029198518056468,0.0570825362056074
PIK3R2,0.010487829666757,294,0.0796056745767414,0.32028779398395
COMP,0.000235554375681802,313,0.786317305774196,0.917879208478225
TMEM147,NA,NA,NA,NA
FKBP8,0.000131578947368301,229,0.862490230135983,0.949209577846747
ERF,0.000431712158733542,261,0.737602387981005,0.896961488226536
GSK3A,0.000538647880317542,214,0.734819827244515,0.895965566348161
SIPA1L3,0.00674311538940362,338,0.131693279183888,0.410245303365919
CADM4,0.00458568089187257,193,0.348078257497587,0.658707113437037
PON1,0.000851944833258867,291,0.619150033606831,0.841402947495993
HGF,1.3358757157122e-05,305,0.949188032583979,0.980861928990777
UBE2D4,0.000649650474757051,92,0.80789513942419,0.927094794363912
WNT16,0.000685386800480797,293,0.654613557447971,0.858119692061389
CPA2,0.00416898502079102,274,0.286047198820237,0.603611588686244
CPA4,0.000222889658430803,335,0.784971307222921,0.917055287627115
GTPBP10,0.000335674812850252,326,0.741177611377728,0.898581784127771
BET1,0.0120906287168424,207,0.114522997244015,0.384508228027451
NAMPT,0.000752467567391335,225,0.681401253646903,0.870442582004395
ITGB8,0.0118803660389355,331,0.047700101276678,0.249340688513718
SP4,0.0141612275120666,257,0.0569081922539548,0.26992988114933
CBLL1,8.43958596568392e-05,209,0.894594527268953,0.964317063018365
MPP6,0.00578199226838989,228,0.251940303038116,0.567240523517406
NPVF,0.00148791879889908,315,0.494275122728763,0.767310495622314
CAV2,0.00415822417103456,278,0.283166792010631,0.600423258154155
HOXA2,0.011386981147563,226,0.109455130297097,0.37757006418882
LFNG,0.0313973207030181,252,0.0049964376851945,0.0763734244751699
HOXA5,NA,NA,NA,NA
HOXA6,0.00353176663433965,179,0.427849296378666,0.721843469061737
TSPAN12,0.00166949605174656,192,0.5722852697797,0.814450078423002
CHN2,0.000212732432698886,251,0.817614199835206,0.931695146382494
ABHD11,0.0411536806129462,332,0.00022356609764218,0.0144767324958681
FKBP14,0.00198761363094491,235,0.495249340054183,0.767868217736288
STX1A,0.00100282122665614,174,0.677030271638909,0.86845611280937
NOD1,0.00833730897127767,324,0.100793000703882,0.362846038881384
SNX8,0.0209431757330982,302,0.0120472921421235,0.120568661491239
WASL,9.91756407481008e-05,245,0.87638000146865,0.956511236616657
HYAL4,0.00226393004120419,311,0.402173388515465,0.70157598488015
AIMP2,1.57015990496927e-05,323,0.943314223133064,0.978405253259221
MOSPD3,0.00266491080703759,262,0.404285807972216,0.702007024023455
PCOLCE,0.00657683344682991,322,0.146228097826878,0.430760041785531
RBM28,0.00115021310241094,344,0.529931401845466,0.788835461013971
SERPINE1,0.00133251241500411,338,0.502783260860785,0.771298410123661
PLOD3,0.00136212471057534,306,0.519217169114725,0.782580417034235
RPA3,0.00609769791589463,243,0.22445747797206,0.53721910153845
FIS1,1.61650647087696e-05,207,0.953982670146597,0.982859702158125
GLCCI1,0.00115832470892402,273,0.574589015658277,0.815859175479459
ZNF862,4.2822939215653e-05,310,0.908420008895411,0.968701184837743
MEST,1.18083670719515e-05,191,0.962221090968263,0.986839845721914
RARRES2,0.0091621655461463,308,0.093515910329533,0.348849213035473
YAE1,0.00895974715821063,297,0.103414166655129,0.367546283921914
GIMAP2,NA,NA,NA,NA
PSMA2,NA,NA,NA,NA
MRPL32,5.78467011293487e-05,298,0.895716537056699,0.96465709150519
COA1,0.0203916879864617,233,0.0296258683127122,0.194624741080773
AEBP1,0.00516930792836822,325,0.195609404563433,0.502290418520044
MYL7,0.00665893224764851,195,0.255710453217672,0.571321977541516
BCL7B,0.0229357905230933,196,0.0344449787567743,0.210486259188182
YKT6,0.0419596745510822,261,0.000956715507365342,0.0317520401919386
CLIP2,0.025475373498662,283,0.00735542686062106,0.0936438169483618
ZNF688,0.000138378741128496,306,0.837228518671923,0.940194839667068
CHMP5,NA,NA,NA,NA
FKTN,0.0260068430907626,312,0.00445561563609949,0.0717838629986519
SEC61B,NA,NA,NA,NA
C5,0.0040596105029806,361,0.226697997091508,0.539602467724243
TNFSF8,8.78424034511129e-05,319,0.867264354397051,0.952201316742825
AK1,0.00513408536168603,275,0.23559842820338,0.549948014675544
PLGRKT,0.0248265360422859,267,0.0101758011863436,0.11074794372414
EDF1,NA,NA,NA,NA
SETX,0.0174246893696088,343,0.0146403194508094,0.133360161266204
VIM,0.030648870910142,241,0.00668493985555721,0.0890853713379017
BLNK,0.000278490923723797,331,0.7617729340555,0.907235604022911
CYP26A1,0.00526617509748956,289,0.218125873880436,0.531321438762273
ATE1,0.0082530124961889,337,0.0958656056922748,0.353260432387627
CDH23,0.000587800483037286,364,0.64413753522318,0.853241733258374
ACTA2,8.19006950674642e-05,98,0.928977657172344,0.973963532342754
SFXN3,0.000749891922053994,281,0.646791123943169,0.854608637525856
FBXL15,0.00502721389307608,239,0.274026969866082,0.589899653649036
PITRM1,0.0200545307825176,365,0.00689603979869503,0.0905086774723265
PPIF,0.013257598060206,241,0.0744615875150974,0.310417520145697
TBC1D12,0.0127624564810067,284,0.0573718490177566,0.271362560987899
MPO,0.0171688550758793,356,0.0135569256929299,0.127805527805088
ST6GALNAC2,7.72791672036836e-06,339,0.959239397420629,0.985385946491137
DHX33,0.0038964568188822,315,0.268677324560816,0.58420888183641
UTP18,0.00442957257884924,346,0.216382412050093,0.529807357566591
P2RX5,0.00407100639298758,307,0.264369985801914,0.581029555764764
CRYBA1,0.0439232036602425,217,0.00206886446832255,0.0472276130593511
NUFIP2,4.60970164622694e-05,278,0.910030998766186,0.969303016961845
RPL19,0.00291293346606973,97,0.596936212656059,0.829355525021455
CSF3,0.0129481114020178,329,0.0393201817172622,0.224910865427813
SUPT4H1,NA,NA,NA,NA
WNT3,NA,NA,NA,NA
SHPK,0.000447385758998029,309,0.71048318227845,0.884489813871978
TAX1BP3,NA,NA,NA,NA
P2RX1,0.0016269945516184,296,0.48843889867944,0.763634247552628
KRT37,NA,NA,NA,NA
RPS6KB1,0.000652787037167933,175,0.736099067612291,0.896440415001768
CBX1,NA,NA,NA,NA
PIGL,0.000299511285244596,288,0.769377757862736,0.910189671875796
GALK1,0.000678695560233985,297,0.65400029255726,0.858119692061389
PFN1,NA,NA,NA,NA
SLC25A11,0.00403805823714315,229,0.337297203987083,0.65004915424148
RASD1,0.00855462276533653,239,0.153613104250503,0.441666900957686
C1QBP,0.0331293452730169,284,0.00219892154817244,0.0489397679469542
CPD,0.000271869033227726,327,0.765926996494002,0.909421348030929
GOSR1,0.00581262583512629,200,0.282148375290432,0.599188623860176
CCDC47,0.000767234644298429,229,0.675767456768155,0.867964061953524
MED31,NA,NA,NA,NA
DRG2,NA,NA,NA,NA
AKAP10,0.00335433321419664,298,0.318222768696989,0.632677605650427
ALDH3A1,0.00939732343246971,281,0.104779156708894,0.369196977233192
SYNGR2,0.0164067685727116,306,0.0252878679113571,0.177167482557454
DDX5,NA,NA,NA,NA
C17orf75,3.75762670843977e-05,296,0.916149410486182,0.970598335791384
ASIC2,0.00558853690307968,210,0.279811700820752,0.596657883844111
CCL1,3.51360056245584e-06,288,0.974667140289817,0.991002670652508
PEX12,0.000495030032927125,308,0.696655817156056,0.878198223934212
KRT32,0.00371721498983751,320,0.276180090681232,0.592340835988472
KAT2A,0.00552993975993053,253,0.237807375526247,0.552373971557431
NAGLU,0.0527208650491006,326,3.48279740122327e-05,0.00548250357575897
HSD17B1,0.00524538553031524,301,0.209682708358365,0.520059919368391
ABI3,0.00787523571121361,289,0.132064456187108,0.410486293822265
COL1A1,2.007119594004e-05,325,0.935726982721597,0.975897285611959
MRPL27,0.00317426409359011,279,0.347532772866418,0.65847576943653
LRRC59,0.00347487947027072,265,0.338166952392441,0.650423696646884
HDAC5,0.011565052750421,306,0.0603645195310727,0.27863490963915
PPY,0.00776709569094262,258,0.157699992401039,0.448143940523081
DUSP3,0.00750545462160592,212,0.208235590024168,0.518562838570781
CACNG1,0.00547341546934196,291,0.207713675276027,0.518067182830717
HLF,0.0382567362477837,214,0.0043092402178041,0.0705538875097027
EFNB3,0.00484716826891773,234,0.28790544627277,0.604365481882776
RANGRF,0.00148083066461488,288,0.514453418224422,0.779470575318006
RCVRN,0.0195825036790361,249,0.0275427792389951,0.186575828167069
MYH1,0.0105845861845134,263,0.0958566611662093,0.353260432387627
VTN,0.00454757527402962,352,0.206442711880488,0.516384251437799
TNFAIP1,0.000784083635587253,219,0.679286400453803,0.869431361366806
TMEM97,0.00105397069705007,288,0.582325864608026,0.819813953691471
CD38,0.000188706167730847,290,0.815350173429343,0.930491755087165
IBSP,0.013955544922025,347,0.0279910505274457,0.188503010503903
LAP3,0.00374425544372422,334,0.26415744207799,0.580704331144835
CXCL6,9.37603300864926e-05,262,0.875691317334557,0.956312125130786
JADE1,0.00693165381533619,310,0.143326056942628,0.426199010727467
AFM,0.0102045722303852,299,0.0811877646066165,0.323181426886332
AFP,0.00993920484126288,353,0.0614207272888969,0.281403355825784
PHOX2B,NA,NA,NA,NA
GNRHR,0.00407401040321311,304,0.266548174260494,0.582607174973907
CWH43,0.000714042181232275,329,0.628422650019462,0.846033237157604
SULT1E1,0.0302055257317356,277,0.00388515682907004,0.0664920611561794
LAMTOR3,NA,NA,NA,NA
PF4V1,0.00139068373355913,275,0.537043248468903,0.79130086899939
NFKB1,0.0046861457555583,344,0.204864993400895,0.514186975631013
IL2,0.00024576144619194,301,0.785983580988075,0.917628544181998
FRG1,0.000152370133199623,187,0.866309991528982,0.951637463980954
