,Rho,N,P,p.adj
TIMP1,0.0188006187052429,290,0.0660932005909728,0.192840414253467
GLA,0.0496792155385123,308,0.00048772463439139,0.00845596108897997
ATP12A,0.00819128772545758,309,0.283240672547975,0.47007703560646
MLNR,0.00743248965788541,235,0.419118622736046,0.596632366888703
ACP5,0.08299124583788,281,8.99560514331566e-06,0.000654888788030606
SGCG,0.0183287384621217,297,0.0663604991130811,0.193314817766269
OLFM4,0.01853123969607,306,0.0592485451528475,0.180306499930449
NTHL1,0.0101660250905644,316,0.201664681843963,0.382734147508721
ZNF263,0.00646783100365976,304,0.375357491275775,0.558289991383322
MMP2,0.0430229058015625,285,0.00222221101990044,0.0220998001760258
ORC6,0.00198285837591312,309,0.736857917814289,0.83710765801537
C16orf70,0.00582837993583676,198,0.563214108594874,0.710568014351588
CORO1A,0.00659814085991489,281,0.397031474576627,0.578192683828118
NUTF2,NA,NA,NA,NA
CBLN1,NA,NA,NA,NA
ARL2BP,0.0104009010239768,200,0.355265581649062,0.539809313879533
PLLP,0.0297574760739162,251,0.0242416146448198,0.10321737314757
CCL22,0.0133502030008525,277,0.158448126930454,0.333040863290262
DHODH,0.000964295188307377,302,0.864912938853238,0.917473971333289
POLR2C,NA,NA,NA,NA
PARD6A,0.000694906494379827,283,0.906665390672632,0.943402543808885
MMP15,0.0037744219551462,316,0.551854166940008,0.702800627228165
USB1,0.0122710514225868,303,0.156777329339877,0.330873854223212
CCDC113,0.00865824323423453,301,0.27287635864169,0.459336255854155
PRSS54,0.00682674050581079,294,0.367836223724648,0.551478541157507
NME3,0.00127644525476457,222,0.868448319403787,0.919392873506889
PSMD7,NA,NA,NA,NA
SETD6,0.016192279686182,324,0.0731638985179484,0.205860972996937
SLC38A7,0.0186711037137595,271,0.0804114257675399,0.217716221743238
SMPD3,0.0529898204469143,306,0.000309377724518879,0.00640048802554056
SLC7A6,0.032573152022135,316,0.00591495467983118,0.0419020195245292
PLA2G15,0.0214365806474619,303,0.0392845613692226,0.138977106664896
FA2H,0.0141868368460286,316,0.107053474974007,0.260081154087994
MPG,0.00310488694692571,297,0.631584670278624,0.762078630635491
HSDL1,0.00126606048550879,268,0.844492794688214,0.904440954669816
USP10,0.012695513823781,323,0.12951251965683,0.294530840716829
TSC2,0.00404902749099675,338,0.50547275847397,0.668363159833726
NME4,0.00989327038477288,259,0.279086954837116,0.466087646068177
DECR2,0.0127430674771773,277,0.172295662160503,0.350171845158025
STUB1,0.000419632240936818,187,0.961725897830068,0.976771183106971
RHBDL1,0.0112626205604023,291,0.195327043079128,0.375866615829801
MEFV,0.0874009081815468,270,7.84666348391973e-06,0.000597342194255554
CRYM,0.0051255602200089,284,0.484195382374597,0.650903383781985
CAPN15,0.00816194084892324,305,0.28920629874661,0.475735790057879
AQP8,0.00683162213464456,275,0.392220054786525,0.573530046961146
USP31,0.0277506774880088,321,0.0117946599319471,0.0651988628822009
TOX3,0.00970188859343564,267,0.275174129662956,0.461971385948217
MAZ,NA,NA,NA,NA
SLC6A2,0.0218368804152754,297,0.0394840572899726,0.139383573215374
KNOP1,0.0175185159352385,318,0.0622445202431012,0.185730415854713
MGA,0.0669377454600643,347,9.34910478103762e-06,0.000677335866672566
AQP9,0.0337823160249563,300,0.00640640988221568,0.0441986299457696
CSK,0.00388916500544383,201,0.677790862819272,0.796821688936214
MTFMT,0.0108689290996724,308,0.188552156737373,0.367665673461239
RASL12,0.00392104857117648,257,0.605382846405913,0.742602594060489
CTSH,0.0100392118914629,283,0.242797169721303,0.428480719499927
CEMIP,0.0471861377109624,331,0.000415630995120213,0.00764812028689304
EHD4,0.00494178710896731,267,0.518270648617806,0.67805154997132
GABPB1,NA,NA,NA,NA
SCG3,0.0412434260494321,297,0.00223385372921357,0.0221861618390834
DNAJC17,0.0109603863883956,295,0.199652524865483,0.380311052382529
RHOV,0.000285964311290234,186,0.973895083006191,0.984577793311023
VPS18,0.00990601454876317,286,0.243751242130113,0.429583981733284
OIP5,0.00126574293432233,294,0.830745872735601,0.896244576175513
EXTL3,0.00999017500169241,257,0.278387180060159,0.465177998814731
AGO2,NA,NA,NA,NA
PAG1,0.0214599164237485,327,0.0302588559984762,0.118949426843813
TG,0.016772009611771,354,0.0518054617297053,0.165797377200254
BRF2,0.00246909792476165,320,0.6744746961585,0.794899569217212
ZFAND1,0.000149879701157897,294,0.978281932236776,0.986836223700472
RP1,0.00973146640321284,343,0.189364650516589,0.368574515447989
RIPK2,0.00732746974482849,326,0.304004178217263,0.490442196721633
CPQ,0.0333062595970817,318,0.00509731093406179,0.0382457804759397
DECR1,0.0350374926572566,297,0.00559686357925924,0.0405097312249762
SFRP1,0.0783957513454416,177,0.00100896914445651,0.0133670585330515
PLAT,0.0144339724950825,340,0.0865910915262982,0.227506411986667
DKK4,0.0476714087270821,285,0.00114845233432214,0.0145590360590272
EIF3E,NA,NA,NA,NA
EMC2,NA,NA,NA,NA
CHRAC1,0.00272277345192176,230,0.732159011164241,0.833790621188406
GML,0.0193067070956922,195,0.153700313572211,0.327095729053846
UBR5,0.027893480694606,266,0.0248254438008795,0.104993564772078
PYCR3,0.0235727205036495,307,0.0271432675138923,0.111549759940365
MTMR9,0.00624861410732772,266,0.436947875417788,0.611620990072855
DCTN6,0.00823512573825957,191,0.457335992382139,0.62888940745965
GSR,0.000946280137253339,294,0.870550037487551,0.920837841176527
PPP2CB,NA,NA,NA,NA
KCTD9,0.00447629460936356,175,0.67743773736841,0.79663873185243
CNOT3,0.000155500904882662,289,0.977856712611631,0.986473639111841
EXOSC5,0.000675691090156394,264,0.914979719570966,0.948486522665009
PAF1,0.011785787343735,232,0.256337988374378,0.442280351087269
MAN2B1,0.143219332473308,321,1.11712423308472e-10,4.1883780308929e-07
TULP2,0.038852285861794,264,0.00604166531383856,0.0425906477867961
DHDH,0.0551734766708272,243,0.00126082289846741,0.0153978509839704
ECH1,0.0476528338938626,332,0.000375765977190943,0.00719213169098157
HNRNPL,NA,NA,NA,NA
KCNA7,0.0213952586733945,248,0.0711962987214864,0.202145189686886
RELB,0.0327149812609836,281,0.010253897758726,0.0595442828116465
CLASRP,0.011145749220189,268,0.225833444895288,0.410881636853631
LIN7B,NA,NA,NA,NA
PPP1R37,0.0615660899756852,294,0.000121034832555191,0.00343130318304386
FCGRT,0.0560659581909645,253,0.000855084099341728,0.0121220481923931
CKM,0.0165789055143967,232,0.147361933311386,0.318993492186902
PEX11G,0.00727905117781431,277,0.366224383947051,0.55005178628482
SLC17A7,0.0109644212798486,201,0.334057505728767,0.519156519524801
RNASEH2A,0.0245639358137033,286,0.0301864885580904,0.118831428367219
SF3A2,0.0121554078505246,187,0.322886978066947,0.507955104381622
AMH,0.00361993767131534,296,0.586289955883455,0.728225150603294
DKKL1,0.0730527241875427,286,3.01292771326411e-05,0.00139656689879259
RETN,0.0105055513276747,188,0.374460464956241,0.557397875230645
RSPH6A,0.0111934431768877,315,0.172497837508593,0.350300016363064
TBC1D17,0.0189287192701383,318,0.0497770121808577,0.161302042280969
TLE5,NA,NA,NA,NA
SGTA,0.0175144035152545,234,0.129973069259788,0.295127642661187
C19orf44,0.0527468956902618,307,0.000312697264790798,0.00643281327855637
SLC1A6,0.0469515283638851,234,0.00421185102553315,0.0338687023216733
FBL,0.00147314357434963,170,0.882955362251504,0.928481761467999
EBI3,0.0257374852047004,289,0.0245707671604033,0.10424118819731
TBCB,0.0235156078011101,260,0.0475834051304694,0.156935665226
FSD1,0.0249958125624826,262,0.0383134779728256,0.136662211941678
POLR2I,0.182993674991711,98,0.000139814608614329,0.0037383989220887
APLP1,0.00485131949057004,312,0.470302026643463,0.639564698365253
TGFB1,0.018422786317987,249,0.101832547754133,0.251973767758164
DMAC2,0.0521927425949401,320,0.000242443359511507,0.00538655268532454
PLIN3,0.0470305686635106,270,0.00178987143587545,0.0192828064958756
CD79A,0.0137263244707125,313,0.117501213542362,0.276372511520339
LIM2,0.00912780842799893,221,0.366389271636144,0.55018923668041
NKG7,0.0358521685297509,315,0.00359291848179053,0.0302883633903387
ICAM5,0.0044495325949766,327,0.484191972755384,0.650903383781985
CDC37,0.00550155305678794,227,0.537043868814975,0.692344786436704
RABAC1,0.00597999680866657,224,0.513364251343532,0.674421521322465
CNFN,0.0394442102425481,175,0.0323336663051752,0.123795760423465
DBP,0.029302583320657,227,0.0364726754982133,0.132859051359413
EPOR,0.00874689140674317,304,0.265762015796066,0.452655644621646
RASIP1,0.0172937622611616,267,0.10025178768005,0.249999903742225
WDR83OS,NA,NA,NA,NA
GCDH,0.113487136681583,302,3.82235480338683e-08,1.68599573489389e-05
DNASE2,0.0186673139435566,332,0.0455274217991052,0.152985602671114
LENG1,0.0160579107465867,315,0.0803717938417221,0.217657049796552
RPL18A,NA,NA,NA,NA
SLC5A5,0.0220211095236716,295,0.0392775134785793,0.138977106664896
KCNN1,0.0307895023088476,279,0.0138462502797401,0.0721991799312274
ARRDC2,0.0627157088909361,277,0.000174293860998766,0.00435884132526115
PIK3R2,0.0270622447362447,285,0.0214326728509077,0.0952194491173785
COMP,0.00841238386419078,303,0.280755817725497,0.467916104464117
TMEM147,NA,NA,NA,NA
FKBP8,0.00983365515336417,223,0.335700554903402,0.520900281623003
ERF,0.00545164896122466,254,0.501759883423719,0.665821779664993
GSK3A,0.00965247993204726,209,0.366462928465824,0.550208697244255
SIPA1L3,0.00809450707357603,326,0.26837838780679,0.454738506244851
CADM4,0.0142941423059348,189,0.260891836588003,0.447562900172762
PON1,0.00825888696834068,278,0.318588223611825,0.503698024488103
HGF,0.00125162616270237,296,0.831424437836532,0.896460730047772
UBE2D4,0.122419536835699,93,0.0035839178894481,0.0302883633903387
WNT16,0.00837775906108025,283,0.306890575167194,0.492580223415722
CPA2,0.0382783441744513,262,0.00676952799372223,0.0458548379954166
CPA4,0.00964045671157998,320,0.214884877983975,0.397757160593146
GTPBP10,0.00986001281409167,312,0.215836955367635,0.399026974808731
BET1,0.000306719697973745,200,0.969942381321594,0.982185425129849
NAMPT,0.0040432511665485,216,0.647491572845241,0.774912705926109
ITGB8,0.0178910048755516,320,0.0576355751585968,0.176978034531834
SP4,0.0109945944757439,247,0.258635609635797,0.444913768950223
CBLL1,0.00205859100800396,204,0.811438251025728,0.884063890347464
MPP6,0.00406554865582818,222,0.638110938173481,0.767544894111942
NPVF,0.00174590171533316,304,0.767586494178103,0.857722573071232
CAV2,0.00601688495113738,267,0.44921857822554,0.622982339342372
HOXA2,0.0181403253573054,219,0.138443155951411,0.306726548944203
LFNG,0.034302652906701,244,0.0154867210581626,0.0769563802880268
HOXA5,NA,NA,NA,NA
HOXA6,0.00446598833083398,172,0.68260289438251,0.800328012434876
TSPAN12,0.00900732245356562,187,0.432712826962725,0.60832331171556
CHN2,0.00441402996856795,241,0.588791235977015,0.730061958528045
ABHD11,0.0959616562772,320,2.25288467930469e-07,5.63108525592207e-05
FKBP14,0.00839183627145253,226,0.38903670575869,0.570990749291748
STX1A,NA,NA,NA,NA
NOD1,0.0179184152541025,312,0.0616480566598023,0.184574946242175
SNX8,0.0254218051049091,289,0.0257134793793941,0.107566262274135
WASL,0.00528270128444271,235,0.538980411906552,0.693708310793216
HYAL4,0.000971759603942246,297,0.866043256945704,0.917830222679056
AIMP2,0.0135392965085885,311,0.122629096021203,0.283509474718093
MOSPD3,0.0263285846924021,252,0.0367272101044944,0.133300573556898
PCOLCE,0.0493255877054753,310,0.000490147936845652,0.00847380313509155
RBM28,0.0198368009538735,329,0.0386489621653292,0.137422103103101
SERPINE1,0.0275229542367842,328,0.0111089630145161,0.0627263246719493
PLOD3,0.0102030158613285,295,0.223165120328705,0.407699757530709
RPA3,0.0369833436894327,233,0.0137039952034108,0.0717343162532466
FIS1,0.00236926573087425,202,0.788115043136037,0.870607049345252
GLCCI1,0.0133469798357164,263,0.174042743353367,0.352005262585361
ZNF862,0.0159524704029347,296,0.0950844928317522,0.241855858038973
MEST,0.00642394098515164,184,0.555553369315826,0.705532549718812
RARRES2,0.0290707230030991,297,0.0135351265725652,0.071148114845141
YAE1,0.00999184063762864,286,0.240788267230086,0.426386980378547
GIMAP2,NA,NA,NA,NA
PSMA2,NA,NA,NA,NA
MRPL32,0.00458483243009586,285,0.521499895422415,0.68006734946845
COA1,0.0155189584954738,220,0.182806702431439,0.361586931728343
AEBP1,0.0121652127048358,313,0.149902052432738,0.322120802455047
MYL7,0.0192217659310149,188,0.165756553116499,0.342356566187596
BCL7B,0.014990262702993,189,0.244366851246499,0.43006856110168
YKT6,0.0313417606983317,254,0.0189731069086251,0.0874563364925225
CLIP2,0.0301329308191464,271,0.0171125073204347,0.0818443477437369
ZNF688,0.00509447055231224,292,0.476520056557946,0.645212286764131
CHMP5,NA,NA,NA,NA
FKTN,0.0152277652446696,299,0.103422057101997,0.254557786042778
SEC61B,NA,NA,NA,NA
C5,0.000362463230136938,346,0.939389664957121,0.963349754195975
TNFSF8,0.00779089805711964,306,0.30479619046848,0.490846581075815
AK1,0.00208777035765089,266,0.758335353442335,0.851317860287049
PLGRKT,0.0570231627123701,258,0.000657230076303718,0.010256482262567
EDF1,NA,NA,NA,NA
SETX,0.0478999457512402,327,0.000406595730445064,0.00756540467677993
VIM,0.0224901021748855,232,0.0744515425196835,0.207884897257065
BLNK,0.00290686616122946,319,0.629901563866494,0.760782294701282
CYP26A1,0.0105350194301048,276,0.234907097769959,0.420148394799186
ATE1,0.00939133311170854,323,0.220467578544586,0.404743821206164
CDH23,0.00912851183346348,349,0.204260107810405,0.385318405502718
ACTA2,0.104332210072195,94,0.00781705207223458,0.0503814869864429
SFXN3,0.0186903313892205,271,0.0802029695854812,0.217465907588766
FBXL15,0.0275836609619204,232,0.041340491272047,0.143614396017347
PITRM1,0.00507833456999213,353,0.409103587711525,0.58774942765692
PPIF,0.0163892672263757,234,0.148176724683387,0.320031590888728
TBC1D12,0.0383264090706352,277,0.00504658020737541,0.0381182045548403
MPO,0.0111674002459823,342,0.148965321469607,0.320843447663319
ST6GALNAC2,0.0181931239496158,324,0.0529615278910526,0.168133792079195
DHX33,0.00817118773208625,302,0.292361638884404,0.479194263849896
UTP18,0.0202065640483186,333,0.0349341774636007,0.12945585851782
P2RX5,0.0176821883571205,295,0.0743269489460657,0.207769105935535
CRYBA1,0.0496004139000726,210,0.00560978293585206,0.0405640861566891
NUFIP2,0.0189730240064682,270,0.0779356549818312,0.213440653353273
RPL19,0.119521932228208,93,0.00409491678708566,0.0333033986203491
CSF3,0.0165007878800208,318,0.0731403647703942,0.205833374077989
SUPT4H1,NA,NA,NA,NA
WNT3,NA,NA,NA,NA
SHPK,0.000498345955576436,294,0.929593688402334,0.956863772271888
TAX1BP3,NA,NA,NA,NA
P2RX1,0.0229919037710982,286,0.0377659911114425,0.135496786769929
KRT37,NA,NA,NA,NA
RPS6KB1,0.0139930425707101,171,0.304401228099483,0.490619603033265
CBX1,NA,NA,NA,NA
PIGL,0.00721026211004028,275,0.372392859113645,0.555533244616268
GALK1,0.00292746604964598,288,0.656986782852226,0.781846594384608
PFN1,NA,NA,NA,NA
SLC25A11,0.0704596641355271,222,0.000415597677535383,0.00764812028689304
RASD1,0.0168666199683062,231,0.143752631073064,0.314173449169737
C1QBP,0.00459224987918209,274,0.534276326498295,0.690081997114368
CPD,0.0188693449718631,313,0.0526748158317309,0.16754278113011
GOSR1,0.019401570666434,193,0.155276049128259,0.328930345270046
CCDC47,0.0061421838405155,224,0.504164085101861,0.667148627534959
MED31,NA,NA,NA,NA
DRG2,NA,NA,NA,NA
AKAP10,0.00766975673804921,287,0.333946254527789,0.519037411042932
ALDH3A1,0.000116730424572688,270,0.984422364207829,0.990012050201878
SYNGR2,0.0140105849189787,295,0.127510574178417,0.291461070104211
DDX5,NA,NA,NA,NA
C17orf75,0.00581952062835568,284,0.438909442322127,0.613164872520256
ASIC2,0.00958785827118091,206,0.374278362819913,0.557182113084201
CCL1,0.0282333616000499,274,0.0211978851701147,0.09441778553496
PEX12,0.00843354734467721,293,0.291913453630514,0.478660186321541
KRT32,0.0107369644575931,308,0.192410523896329,0.372621465247061
KAT2A,0.00804341049961116,243,0.377852009057391,0.561109672228308
NAGLU,0.0585309239188267,313,0.000108276314415223,0.0032218648557244
HSD17B1,0.0122095855816353,289,0.172358214786929,0.350173978268075
ABI3,0.00661141472724753,280,0.397606540473872,0.578618130301434
COL1A1,0.0154122109467621,315,0.0889467752854928,0.232010545355354
MRPL27,0.00433123816317964,270,0.558471588445525,0.707517803467452
LRRC59,0.0209259431061292,254,0.070854145549116,0.201593553557217
HDAC5,0.0328473261396723,294,0.00813049656272216,0.0516009551210936
PPY,0.00454706944384821,247,0.571615028323553,0.717184855665384
DUSP3,0.0154727092565508,206,0.204752632580323,0.385811688755761
CACNG1,0.00412796316731893,280,0.562226288338151,0.709848378915246
HLF,0.0499058523272029,208,0.0057116021049685,0.0409645608647598
EFNB3,0.0030980494223205,226,0.705724347750512,0.816017582360403
RANGRF,0.00383711832658244,273,0.593422833705938,0.733621485210449
RCVRN,0.0275493814050392,240,0.0371737995915578,0.134259796885115
MYH1,0.0255550625708858,254,0.0394502294605349,0.139368241036791
VTN,0.000994827273753726,338,0.84566803024054,0.90498668827725
TNFAIP1,0.0162941167141948,211,0.180706293238891,0.359793668339764
TMEM97,0.0310676738474682,277,0.0137414427927469,0.0718801595963815
CD38,0.0502641231965927,276,0.000996444674640072,0.0132519383573475
IBSP,0.0205753185385163,335,0.0321906836500842,0.123543653944431
LAP3,0.00134331881609713,323,0.805514295313979,0.880847006248084
CXCL6,0.0216085489917607,252,0.0664123066561673,0.193320140318816
JADE1,0.0187596480036948,300,0.0605329534836625,0.182548301507035
AFM,0.0683532340911273,284,6.30247769546539e-05,0.00227754838551553
AFP,0.0803629974652776,340,1.21407502140233e-06,0.000175071952845872
PHOX2B,NA,NA,NA,NA
GNRHR,0.0196244650985155,293,0.0569733363239299,0.175772294764447
CWH43,0.0181779652353891,314,0.0581428968693535,0.178187505218187
SULT1E1,0.124551413058222,266,6.80473377751089e-08,2.31933164684843e-05
LAMTOR3,NA,NA,NA,NA
PF4V1,0.00512058736424195,266,0.507388738917219,0.669677371224597
NFKB1,0.00952944800905981,332,0.206568408481901,0.388014331413211
IL2,0.00854710693860316,290,0.290818199035443,0.477446346515006
FRG1,0.00275765723154046,183,0.778063757171022,0.864214582271052
CD82,0.0524690658085507,302,0.000372008295508071,0.00714341665522988
