,Carnivore...Herbivore.Rho,Carnivore...Herbivore.P,Carnivore...Herbivore.p.adj,Carnivore...Omnivore.Rho,Carnivore...Omnivore.P,Carnivore...Omnivore.p.adj,Herbivore...Omnivore.Rho,Herbivore...Omnivore.P,Herbivore...Omnivore.p.adj
CHRD,-4.44724184338624,2.60939681167072e-05,0.00123345353445225,-3.50738130150217,0.00135762058480423,0.0290045298448903,0.381864910120709,1,1
GNPTG,-0.333973794126329,1,1,-0.629121000130317,1,1,-0.395493143433797,1,1
EFNB1,0.166550999988549,1,1,1.79149802199861,0.219640235200119,0.749164092573043,1.8435160076626,0.195761120129369,0.755413126240844
GLG1,-3.88592510473228,0.000305822802349485,0.00699791978369062,-1.44082179836207,0.448905100428029,1,2.22956693338972,0.0773286213624662,0.449481319847416
DLL3,-1.33146849476661,0.54910471451795,1,-1.68933572640868,0.273465331684435,0.850722430100276,-0.644681596968416,1,1
NAT14,-0.222792573369634,1,1,1.9650801805791,0.148214874384635,0.591319793179361,2.45382156961886,0.0424041292828985,0.316957258097412
AASDH,-3.93858128283114,0.000245894481652263,0.00601402311804661,-4.95709018518263,2.14670299908723e-06,0.000427485424386136,-1.86243430709475,0.18762569144452,0.736530154052106
DLD,-1.25528173452196,0.62812951033484,1,-0.65747902900187,1,1,0.427179021506026,1,1
ABCC6,-2.81817234421978,0.0144893633140322,0.105479426435906,-1.7205892171521,0.255976174527821,0.820690855721278,0.694410581636986,1,1
CMTM6,1.0391086065118,0.896262686110177,1,1.50213055732832,0.399190183692765,1,0.702107654656332,1,1
APOH,-1.15760101410898,0.741080685706176,1,-0.619103572721261,1,1,0.435391629446406,1,1
SPAG7,0.108763179254361,1,1,0.949701101727871,1,1,0.919055840647213,1,1
RGS17,-0.216589546896571,1,1,0.524276084687483,1,1,0.798929366382633,1,1
CCDC80,-1.1897149947102,0.702475289418731,1,0.394957414844624,1,1,1.62340620854061,0.313507795188952,0.980966195227506
HAUS4,-2.06592407818989,0.11650694676908,0.439583757233804,-1.91577148781518,0.166182565328095,0.634593934361309,-0.209093726170372,1,1
CEBPE,0.60802450541848,1,1,1.38330168167639,0.49971714781957,1,0.938544337988047,1,1
OSGEP,-0.93834886983111,1,1,1.89994419537452,0.172321330056582,0.650794440134084,3.1386141908562,0.00509246344383226,0.0905638757982518
TGM1,4.54439424520449,1.65280375878774e-05,0.000891740141697786,4.15698676155263,9.6741800774805e-05,0.0050499846164971,0.462427226177382,1,1
TEKT2,-1.12167462422277,0.786002429155518,1,-1.19325909417112,0.698303752372746,1,-0.272194394685147,1,1
XYLB,-1.02205255215515,0.920268084987871,1,1.22815195509165,0.658169791532118,1,2.36055331246752,0.0547430858241117,0.36807251952602
ADH7,-0.554526810891172,1,1,1.59614302082228,0.331370596653363,0.949052845749372,2.72586855736497,0.0192397596626583,0.19917984120336
KRT23,-0.876918233757804,1,1,1.67213313331825,0.283494216977209,0.867223969082388,2.83650003026207,0.0136832922122654,0.165173200611868
CDC6,-3.45304226740247,0.00166290642718693,0.0234069516778857,-3.09399235453679,0.00592447726416041,0.0753642099928292,-0.119258959725685,1,1
AAAS,1.12348935048461,0.783689162993182,1,0.658779779141742,1,1,-0.378451772436699,1,1
CBX5,-1.92006032577265,0.16455083973666,0.550689899856583,-1.31474451396606,0.565787342506834,1,0.539866096626801,1,1
KLHL20,0.469631190558028,1,1,-0.211907828661594,1,1,-0.640192598904984,1,1
FMO2,-1.5164584433486,0.388210412113643,0.952666662181629,-0.0326136472468436,1,1,1.49620051660256,0.403804229977204,1
RAB26,-0.523497342068186,1,1,0.110126359449275,1,1,0.655331763832398,1,1
PSMD5,-2.70286384437271,0.0206234699614542,0.135133150860349,-0.642543039671041,1,1,1.90691860209524,0.169593386706702,0.696183636793697
NANS,0.949290176121028,1,1,0.676107432304927,1,1,-0.164403266138985,1,1
SEMA4G,-2.63001334519368,0.0256144549296468,0.157574125470858,-0.924666418478901,1,1,1.48893930660581,0.409510055325667,1
MAPK13,-1.30593274176327,0.574726292873599,1,-1.11318593883324,0.796885741207433,1,-0.00171024490892182,1,1
TMEM14A,-2.27752957434009,0.0682638619108685,0.309248138260638,-0.0891103299499231,1,1,2.08351655233303,0.111612493588921,0.55122765511001
PRRT1,1.45065227254186,0.440630135286231,1,3.16384582588182,0.00467097752633283,0.0645429495609475,1.98991364099268,0.139801348309682,0.626735894451132
ZNF184,-0.977765356901955,0.98457116607893,1,-1.54163105451853,0.369489824068619,1,-0.785455591344297,1,1
VCL,1.62124105413322,0.314897853853703,0.834284306867219,1.08906986668504,0.828369230776779,1,-0.373174191857705,1,1
SIRT1,-2.34822898154651,0.056588763074531,0.271375999599967,-1.21006748840627,0.678758991819542,1,0.971526841923908,0.993857979804585,1
TGFBR3,-1.54497316182126,0.367058265549722,0.920899524082134,-2.6752878765367,0.0223995319067722,0.179498893377417,-1.5358092985425,0.373755475494693,1
TMED1,-1.04030975051119,0.894588046827533,1,-1.14414618398028,0.75768905133922,1,-0.254431110663906,1,1
OCEL1,-3.55766672676088,0.00112249083756325,0.0178580100508583,-2.55197702959889,0.0321340741217272,0.228436586859171,0.358846045866533,1,1
PSMD8,0.130474240786405,1,1,-0.0133788529657621,1,1,-0.144533200964087,1,1
STX1B,NA,NA,NA,NA,NA,NA,NA,NA,NA
EFNA2,0.501319744603013,1,1,0.608445051419523,1,1,0.196632208450456,1,1
FGF22,1.83841200847266,0.198005150848798,0.622290881257122,0.315499223610789,1,1,-1.50057351059757,0.400397721001401,1
MARCHF2,0.216852314333005,1,1,1.06485492711327,0.860824753456902,1,1.00011827317645,0.95175982186601,1
NDUFB7,-0.565600552615907,1,1,-0.499858795611154,1,1,0.00447424326793714,1,1
TIMM13,0.348630096086934,1,1,2.49730691028687,0.0375421789289665,0.25252516518942,2.50073846641195,0.037180399241228,0.29462527656107
CDC34,-1.02867551655709,0.910896536029233,1,0.519904452021314,1,1,1.34616797099347,0.53474505572735,1
GADD45B,1.98818530499128,0.140373598777702,0.497038387945981,0.816287826532429,1,1,-1.11327188103958,0.796775037571492,1
MAPK12,1.0003561838414,0.95141449930999,1,3.38764852128312,0.00211483615506589,0.0390300997496714,2.87263707528358,0.0122118433273488,0.153701068930391
SERPIND1,-3.50290918497581,0.00138061901184879,0.0208150896253689,-0.0141237637274203,1,1,3.34736242175701,0.00244753417375573,0.0593665055980149
SNAP29,-1.00988264632221,0.937654553337743,1,1.00682556602537,0.942055819439579,1,2.16929973753842,0.0901798054644881,0.490094427945483
THAP7,-1.99822648851901,0.137076333107405,0.488904577866163,-0.7778085954815,1,1,1.15882889478837,0.739577811104152,1
MMP11,-2.21685873279417,0.0798982395351877,0.343345338354195,0.0939550455440963,1,1,2.25943818430389,0.0715684243023782,0.428666425546736
MIF,-1.51109102334842,0.392295784407002,0.957850097480514,0.109905864204129,1,1,1.56461874737138,0.353016991235472,1
SF3A1,0.674118585984075,1,1,1.19039924024371,0.701668534608776,1,0.709669082459611,1,1
USP18,2.01281663059039,0.132401771063519,0.478473425357681,1.43316601276222,0.455431199923111,1,-0.285809367358537,1,1
SEC14L3,0.358176709752531,1,1,2.0909376025742,0.109600973316243,0.493678776763751,2.15394005902941,0.0937346187551544,0.498660752150607
SNRPD3,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAPK1,-1.71497195915102,0.259051104325345,0.738863581148596,0.912592131143151,1,1,2.45751815015532,0.0419702223539417,0.315314246189604
TCN2,-3.69511377847401,0.000659365027962979,0.011991969144418,-2.28799416586916,0.0664135826211556,0.363012906702555,0.940623794579203,1,1
CRYBB3,1.12925252246646,0.776373968816967,1,2.67875315861236,0.0221690542529928,0.178347553666221,2.02035882990783,0.130038541851911,0.599806028044418
SLC25A1,-0.637474027701916,1,1,0.291409683544854,1,1,0.984659610863929,0.974373894435476,1
PLA2G3,-3.12240220028587,0.00538145079774088,0.0536239290703665,-1.92656695423417,0.162100860771179,0.626122338179864,0.848355984211392,1,1
LGALS2,0.0190886350766003,1,1,-0.854058374756159,1,1,-1.00850034167799,0.939642971322371,1
PDXP,-1.77280518990821,0.228782979421188,0.681015692375493,-1.48251038780775,0.414613624989511,1,0.0453633872271031,1,1
ASPHD2,-1.09363304640416,0.822347848853908,1,0.302063534797541,1,1,1.42178758958356,0.465263770303261,1
LGALS1,0.0894584044250665,1,1,-0.811378446699993,1,1,-0.974881743960688,0.988856768299244,1
PIK3IP1,-0.570248742042419,1,1,1.05826431561321,0.869804870241354,1,1.78771189370193,0.221467505544892,0.810590166652848
SRRD,-1.86948576766974,0.18466578572484,0.594142093201659,-0.885879764754972,1,1,0.83247677749352,1,1
ANKRD54,1.1073805228239,0.804388329847959,1,1.75974314328222,0.235354101527218,0.780641920138602,0.957912660243888,1,1
MICALL1,-1.73536130443625,0.248030488472673,0.719257206550631,-1.95426846106027,0.152008429992531,0.600660454625065,-0.55397515347356,1,1
CENPM,-1.00176978517107,0.949364380045268,1,-0.344331048036076,1,1,0.605735696804992,1,1
DMC1,0.275396817223289,1,1,0.353837402109629,1,1,0.137902244537815,1,1
HSCB,-3.8965317898938,0.000292740013119733,0.00675229053258167,-2.86427352644263,0.0125390075367372,0.12226759239468,0.599606340728486,1,1
CBY1,1.14492508199367,0.756720578775647,1,0.527529386380054,1,1,-0.496112994594578,1,1
TOMM22,-0.00445922495294833,1,1,-0.156485731233269,1,1,-0.162265882472874,1,1
RSPH14,-2.65525595443532,0.0237744757638791,0.149349627345365,-2.78015032128497,0.0163001222587524,0.144725083283858,-0.601472804198708,1,1
RTCB,-0.465845560101175,1,1,1.64118964812378,0.302274161707533,0.900070560890254,2.17623951810322,0.0886120661884541,0.486319089787496
JOSD1,0.739758492408418,1,1,1.37148637551623,0.510670163499943,1,0.765612202943759,1,1
GTPBP1,0.963890697140976,1,1,1.8041314040192,0.213632129029194,0.737536669924251,1.08636819700554,0.831948378218547,1
PPP6R2,0.168209810606596,1,1,2.69468759955172,0.0211363959152347,0.172797803402299,2.95156270465092,0.00948511030312182,0.132463055575199
DNAL4,0.494505399456353,1,1,-0.447558827816238,1,1,-0.933233830898195,1,1
C22orf31,-2.68802331705592,0.0215629132295298,0.139587847599829,-1.70634032313623,0.263834203788315,0.834603982566292,0.480166084226033,1,1
MIOX,-3.22617034156081,0.00376375995334563,0.0414450345169773,-1.48308604857183,0.414154650692547,1,1.43651574080044,0.452566921611815,1
RHBDD3,-0.974075606971879,0.990057000454234,1,0.769530996189783,1,1,1.88122615398572,0.179823484239699,0.720455241129248
RASL10A,-0.869849566338582,1,1,0.731345613043639,1,1,1.62291034062175,0.313825718171196,0.981309209398494
HMGXB4,-1.75720951683117,0.236646311164608,0.696892714806034,-0.62696359208154,1,1,1.04430325201344,0.889035326328302,1
BIK,0.609953639843631,1,1,-0.142360124827634,1,1,-0.753383007899172,1,1
HMOX1,-0.557370672891648,1,1,0.608687328299505,1,1,1.23087055583154,0.655113844789424,1
NIPSNAP1,-2.55930874851492,0.0314641641665057,0.181019934498598,0.326677816803346,1,1,2.79853471609419,0.0154005152132652,0.175408389216497
MCM5,-0.36969243677584,1,1,0.418869227733983,1,1,0.810641830466272,1,1
ARSA,-0.262519739533658,1,1,2.44138249947852,0.043893446227864,0.280174629068242,3.11707310667944,0.00547968811969803,0.0942296048728457
RASD2,-0.0637646296187755,1,1,1.4290156606299,0.458999196939776,1,1.7091500507989,0.262269475304695,0.889675423063034
TTLL12,3.05783437727652,0.00668828274053673,0.0620801939990441,3.3278830889357,0.0026252574543616,0.0445741081461607,0.883961212283977,1,1
CBX7,-0.952065012902599,1,1,-1.67150587718003,0.283865396452862,0.867878449688892,-0.949778165085946,1,1
CABP7,-0.659763121651161,1,1,-2.48078407530951,0.0393281274563054,0.259878203961575,-1.90222416926172,0.17142556314393,0.700733485431221
RPL3,-0.452390127221875,1,1,1.83354191392838,0.200166064088371,0.711516437214096,2.32731916282181,0.0598448538108713,0.386737777231312
TAB1,-0.0766048231830624,1,1,-0.968203019994968,0.998828960883371,1,-1.00540605133717,0.944104101599614,1
PNPLA5,0.808690288910706,1,1,2.0887889900369,0.11018016580141,0.494775164481314,1.73862239315042,0.246303614901163,0.858044775237301
MYH9,2.55878947365298,0.0315111989858234,0.181192327297904,1.37836347280199,0.504273285403527,1,-0.922065248071182,1,1
TXN2,-0.628570370620076,1,1,0.13667649321922,1,1,0.788618993950959,1,1
EIF3D,1.69127073440161,0.272355320404275,0.762254689236948,0.987032214853667,0.970880538258854,1,-0.38339700703296,1,1
PVALB,-0.137246644625324,1,1,1.78134240580776,0.224569592597339,0.759712149453666,2.00026980705422,0.136413412406027,0.617331012650067
UPK3A,-3.96794364982501,0.000217486408165089,0.00549059583179847,-0.454396192609552,1,1,3.27774449171284,0.00313920200665674,0.0686115560533512
FAM118A,2.38515785276667,0.0512153829612526,0.252199804008219,3.22419641313563,0.00378980166414811,0.0565490294567151,1.3959515651405,0.488187243102373,1
ST13,0.444360059350842,1,1,0.687728998704042,1,1,0.339385992348067,1,1
IL2RB,-0.117849707769212,1,1,-0.365952277066585,1,1,-0.302543776413767,1,1
RBX1,NA,NA,NA,NA,NA,NA,NA,NA,NA
L3MBTL2,-1.34697297859531,0.533966806624266,1,-0.770880801245778,1,1,0.461126341682491,1,1
CHADL,0.259716574234043,1,1,-0.890624837496831,1,1,-1.27887310057215,0.602825239605513,1
PHF5A,NA,NA,NA,NA,NA,NA,NA,NA,NA
PMM1,-0.557768523028693,1,1,1.46538526795635,0.428447503476484,1,2.03111808581785,0.126729051666389,0.593536470202918
CERK,1.05485197520687,0.874479088013075,1,1.17476621993043,0.720264774447452,1,0.338075266814299,1,1
ZBED4,0.814661458346908,1,1,2.161437791976,0.0919846123463416,0.443561075380117,1.72330983801202,0.254497528880149,0.873042352368523
HDAC10,-2.72978152498028,0.0190128931797118,0.127958278170676,-1.46071243879255,0.432283121997089,1,1.02906518651545,0.910347132082968,1
RIPK3,3.13262499116222,0.00519751929261114,0.0523059146777311,0.852416996632674,1,1,-2.36533330435,0.0540415521597884,0.365335388238637
PAPOLA,-1.01734283177224,0.926971102640229,1,1.76246529837197,0.233972143400882,0.777977875295036,2.96972897519933,0.0089418776412244,0.127189141404717
HSP90AA1,0.433795448900951,1,1,0.582628729591122,1,1,0.24137620994834,1,1
SNAPC1,-2.37363506799566,0.0528418485764756,0.258550461942003,-0.706717120592882,1,1,1.51215693250541,0.391481832848298,1
SUPT16H,-1.53296754746592,0.375851553357048,0.934387002428094,-1.09777065656654,0.81691394307806,1,0.329156647144286,1,1
FKBP3,-0.919051115523418,1,1,-0.993433424784186,0.961496338406615,1,-0.220311337633699,1,1
COCH,-1.43100198772667,0.457288936363751,1,-0.0582091596719761,1,1,1.37099236234873,0.511132010844394,1
AP4S1,1.03410684948223,0.903258643590934,1,-0.00186503031437682,1,1,-1.0128640281928,0.933375337236792,1
POLE2,0.309224500793921,1,1,-0.556774498441144,1,1,-0.944501500495204,1,1
SOS2,-2.54559766901151,0.0327272523633194,0.18576918899545,-1.6027324386356,0.326981215586499,0.941822679894685,0.722141238650527,1,1
PYGL,-1.67804066869781,0.280017479950033,0.776025079291175,0.0462062677361072,1,1,1.63973129205744,0.303183148811723,0.963424781389497
GNPNAT1,-0.0335292050543237,1,1,0.684476253779346,1,1,0.755367051038495,1,1
CGRRF1,-0.739711238442976,1,1,-1.60921698581281,0.322706710596894,0.934684726508871,-1.09169508433112,0.824901439664401,1
ATP6V1D,-0.365689391645268,1,1,0.781303259054188,1,1,1.16270108729539,0.734852400976272,1
CCDC198,-2.22745882345248,0.0777498744901955,0.336820614608624,-2.44228131280283,0.0437843069397667,0.2801431459494,-0.609701804388354,1,1
PLEK2,-0.405738980981563,1,1,3.43843102575814,0.00175528671507714,0.0348250611490705,4.12866693034375,0.000109461748242069,0.00817415740344709
PIGH,-2.41388310933337,0.0473505750434214,0.239529468987292,0.423193479265349,1,1,2.74681333341376,0.018053212090642,0.192974361180952
PSMA3,1.31206015901572,0.568499511719255,1,0.993242023057035,0.96177607139125,1,-0.150671199478106,1,1
TMED8,-1.45115775988695,0.440207807706386,1,0.0865109618612313,1,1,1.51937478185339,0.386004557818118,1
AHSA1,0.607551508161442,1,1,0.171297211084579,1,1,-0.399645802174245,1,1
SPTLC2,-1.34495382950807,0.535920435314513,1,-0.0752311195155874,1,1,1.22439704197953,0.662407453967409,1
RIN3,1.37969095743782,0.503045454803292,1,2.72417678889529,0.0193385971649252,0.162563968747678,1.726389109009,0.252832301393209,0.870442128657071
ALKBH1,-2.14711570240828,0.0953522145273031,0.38407538695492,-1.07350863937822,0.849128893465129,1,0.901159631532019,1,1
DHRS7,-3.77829695020091,0.0004737135738215,0.0094813242839807,-0.0817330374278231,1,1,3.6184589008039,0.000889087655465274,0.0309740472627535
SIX4,-3.30014502550307,0.00289904631436353,0.0341992032011422,-3.1016891006807,0.00577259790618835,0.074074784587763,-0.26165896032143,1,1
SLC10A1,-3.07453907591955,0.00632484303542244,0.0596846797828525,-2.17996182771383,0.0877808736652362,0.431402529860519,0.567973182827375,1,1
EIF5,-0.159056502735505,1,1,1.5678648418878,0.350738035150004,0.981855023266782,1.91660766540419,0.165863380355964,0.688496160042651
ZFYVE21,0.505594665897148,1,1,3.72102782380084,0.000595240720422653,0.0168147685121145,3.74325662411814,0.000544951620728827,0.0220616240838534
BDKRB1,3.9198206944044,0.000265844619420711,0.00634409082913449,2.52033787861492,0.0351726698524373,0.242762158630644,-0.985087413266651,0.973743406240786,1
VRK1,0.634647187120934,1,1,2.7907437790214,0.0157761248186984,0.142082017490567,2.55452628597532,0.0318997202149265,0.2698177698305
PABPN1,1.15121661611426,0.748929393025427,1,0.680554438908077,1,1,-0.377393871173299,1,1
EFS,-1.27492335757287,0.607009112366557,1,-0.197751677523003,1,1,1.0122485362849,0.934257703842527,1
CINP,-1.30280995962841,0.577918949042397,1,0.743795314225169,1,1,2.10327981020801,0.106323951778194,0.535270081829674
PCK2,-2.28970732141734,0.0661148661430455,0.302547896024605,-2.24551950446919,0.0742044046390078,0.389241316041365,-0.31521388053771,1,1
NFKBIA,0.43175847843278,1,1,0.524298923663583,1,1,0.159484454404607,1,1
EMC9,0.0138968583723677,1,1,0.445769162540422,1,1,0.474498388732117,1,1
BRMS1L,-0.0438811206240272,1,1,0.0358338875645587,1,1,0.0812382858969808,1,1
PNN,0.223719562795991,1,1,1.13547161188016,0.768533309206544,1,1.02571615257799,0.915076195129238,1
RABGGTA,-0.716714466967522,1,1,-1.51204521411321,0.391567081939723,1,-1.02194612472116,0.920419200268607,1
CYP24A1,-3.45915309909754,0.00162563039579463,0.0231666692093277,-2.38902137847391,0.0506799579298035,0.305623804949155,0.695482515703245,1,1
ZFP64,-2.2813428453248,0.06758450176937,0.307639159859898,-0.404702680307265,1,1,1.75056535340621,0.240062422870081,0.84717667375803
PYGB,1.07401732213661,0.848444753840736,1,2.8552253268949,0.0129018914926686,0.124536441608332,2.24724763624739,0.0738726160208262,0.436654980673223
PROCR,0.807964282740249,1,1,1.05502196689638,0.874245834831382,1,0.404223973445491,1,1
MYBL2,0.231499692299537,1,1,0.459369025022639,1,1,0.310218717285714,1,1
R3HDML,-3.02487216368967,0.00746214712896791,0.067026368309861,-0.815450597727759,1,1,1.87916529892797,0.180665778686159,0.721313715567805
PABPC1L,2.30942502035609,0.0627600238406396,0.292360584636789,2.0272193274675,0.127919962262389,0.541243448162215,0.0680035937090396,1,1
SALL4,-0.185339447419429,1,1,-0.801529270566643,1,1,-0.730409838958607,1,1
