,Rho,N,P,p.adj
GPR50,0.040355499810714,226,0.0106734734898105,0.0547703518309284
RP2,0.0252293463795042,292,0.0254543176473968,0.0976681972243156
USP11,0.0568022387419713,321,0.000112973396212807,0.00247841492412101
TIMP1,0.0342457392998804,315,0.00462360271157088,0.0309697981890306
GLA,0.0133395775063079,337,0.106346885721569,0.246833909165677
ATP12A,0.00224533287353859,335,0.687309492347727,0.795651138601474
MLNR,0.0153752874739797,249,0.148594278998985,0.305208675036203
ACP5,0.0315220112982985,309,0.00779408832310333,0.0443809602779032
SGCG,0.0441956432583439,325,0.000777292206733183,0.00902002579840907
OLFM4,0.0276733582786368,332,0.0102555034543393,0.053349867780115
NTHL1,0.0037852297144014,347,0.51952271711549,0.669125570432564
ZNF263,0.002168312725811,328,0.701510697093379,0.806745249886448
MMP2,0.0600653481718844,311,9.05028725713645e-05,0.00212968506166774
ORC6,0.00120168324498282,339,0.816209294618845,0.883965465256218
C16orf70,0.00178500343105991,214,0.826874072829747,0.891003635730628
CORO1A,0.00329009214942668,301,0.610477511436316,0.740363239733783
NUTF2,NA,NA,NA,NA
CBLN1,NA,NA,NA,NA
ARL2BP,0.00966372201530607,213,0.359028131218961,0.532560726598663
PLLP,0.0195504361347532,271,0.0714106059328046,0.19128155204394
CCL22,0.0201646292038244,305,0.0466527390282112,0.144905536589785
DHODH,3.13304775732074e-05,330,0.994859394806957,0.996626811813128
POLR2C,NA,NA,NA,NA
PARD6A,0.00390304042706191,305,0.552521935059358,0.696725095660325
MMP15,6.83093465727794e-05,340,0.988488337871709,0.992459266593773
USB1,0.00823311118835942,332,0.255999470804794,0.428589393336594
CCDC113,0.00925166333041921,333,0.215288538112516,0.384850063727024
PRSS54,0.00876977697211043,322,0.244742362339995,0.416707947509106
NME3,8.354690138375e-05,240,0.990065818514583,0.99332797936636
PSMD7,0.0432578687941921,171,0.0253008105172637,0.0973681721671146
SETD6,0.0169917898119454,349,0.0519968870155379,0.155500413437746
SLC38A7,0.00603538946043442,299,0.406865331306062,0.575538852470017
SMPD3,0.0772182737675472,339,2.15033209122979e-06,0.0001417264332856
SLC7A6,0.0165880843865509,344,0.058142611216614,0.167085929741968
PLA2G15,0.00698484096410974,330,0.316951555485357,0.490428371416542
FA2H,0.00500500275868958,341,0.427051583338961,0.594107327586706
MPG,0.00933237750465802,325,0.22050274046614,0.390827494917115
HSDL1,0.00560012000032556,295,0.439016781472889,0.603742254351435
USP10,0.0108038766011247,354,0.148542492023378,0.305208675036203
TSC2,0.0178635828873265,367,0.0380430955519817,0.127211475677847
NME4,0.0170079802312725,278,0.094836088476344,0.230100310287225
DECR2,0.00612807174926312,301,0.39883369145087,0.568455656103496
STUB1,0.00242223873039286,197,0.788692004988379,0.866178733026623
RHBDL1,0.0200707172873127,313,0.0436727082643469,0.13895861720474
MEFV,0.0403337586476428,294,0.00271518376750945,0.0218974648646503
CRYM,4.52142461493431e-05,308,0.993083642078428,0.995371853235291
CAPN15,0.0206010602340633,334,0.032384462328476,0.114229553880651
AQP8,0.0048487299345057,301,0.483207316759514,0.641957364543072
USP31,0.0450172626700125,350,0.000387609435085848,0.00564096783445029
TOX3,0.0129166734348221,288,0.156681117490797,0.315820821949603
MAZ,NA,NA,NA,NA
SLC6A2,0.0158061246280869,322,0.0791126096557583,0.204119280214824
KNOP1,0.00724068394496995,342,0.290969562757149,0.46528847736347
MGA,0.0496512851100613,378,8.61632122657621e-05,0.00206274603716239
AQP9,0.0460614398825442,325,0.000574532862169389,0.00738789090078458
CSK,0.0044107240070946,214,0.625163472931343,0.75061208334981
MTFMT,0.0155258248715537,334,0.0753923218701983,0.198109786067271
RASL12,0.00429453302544534,282,0.546958750362751,0.692266997678815
CTSH,0.0200928993220066,314,0.0430867935106163,0.137669765204435
CEMIP,0.053778922004876,362,6.08502018185244e-05,0.00162249443552896
EHD4,0.000606323222954804,289,0.916392471160978,0.950284387237834
GABPB1,NA,NA,NA,NA
SCG3,0.0588137805572378,324,7.49697724255666e-05,0.00188352274782055
DNAJC17,0.0106055997755558,321,0.183251461264499,0.347534067981065
RHOV,0.00251460229091418,196,0.782568575986615,0.862190214154151
VPS18,0.00688650419044917,311,0.343898697317622,0.518196522828662
OIP5,0.00938010512325657,327,0.216761602554526,0.386802086133692
EXTL3,0.00287888680626295,288,0.66158271829022,0.777603966036806
AGO2,NA,NA,NA,NA
PAG1,0.0185955533727968,358,0.0361779205046651,0.123055888792703
TG,0.00784663734671676,386,0.220804476839622,0.390911450144621
BRF2,0.00153002431750568,346,0.76802791812514,0.851345107641446
ZFAND1,0.000607288243011439,321,0.907405256465865,0.944567552966826
RP1,0.0166159325421536,373,0.0454763234207642,0.14258485454253
RIPK2,0.00663108611516737,353,0.311277290019441,0.485275111667622
CPQ,0.0514453147613447,350,0.000126254931920541,0.00268468064034948
DECR1,0.045539346832256,325,0.000625240497135728,0.00786717898255493
SFRP1,0.0658054047223586,193,0.0018047758940143,0.0162110401099515
PLAT,0.00383750884048958,371,0.49167412205452,0.648150428474427
DKK4,0.0968507332631262,311,3.02294643102959e-07,3.46047815131019e-05
EIF3E,NA,NA,NA,NA
EMC2,0.00957174840718553,170,0.445386541886332,0.609803066566493
CHRAC1,0.00320225603396299,246,0.675517399362248,0.787500184172299
GML,0.0255629385162746,215,0.0648787963530966,0.179825172851974
UBR5,0.0585945290682122,291,0.0002042416482521,0.00373747487336324
PYCR3,0.0531172909564165,334,0.000144240437743947,0.00292029343703669
MTMR9,0.0123212864770804,291,0.167531055459085,0.32911746056317
DCTN6,0.00173106226697996,201,0.841048268318815,0.900144361370123
GSR,0.00113512150110261,320,0.83439206979137,0.895946065489358
PPP2CB,NA,NA,NA,NA
KCTD9,0.00604996244704039,186,0.571425292343229,0.711361412585909
CNOT3,0.00780755872053984,315,0.293526686406093,0.467854250474535
EXOSC5,0.00111603503722198,289,0.851539794521655,0.907597611104106
PAF1,0.00123907105000992,247,0.858639826260781,0.912375161449824
MAN2B1,0.0803492410473655,351,7.82229873833508e-07,6.86547800481102e-05
TULP2,0.0440615384293171,284,0.00196020212168404,0.0171517685647354
DHDH,0.0961904846727457,267,2.77923607420673e-06,0.000173417496843432
ECH1,0.0531718688609859,358,7.55150494064593e-05,0.00189409658519496
HNRNPL,NA,NA,NA,NA
KCNA7,0.0050206710059474,265,0.515442990265122,0.666294746713066
RELB,0.00975353867947231,302,0.230407091567653,0.401847959661228
CLASRP,0.00675584549071377,291,0.375462155872138,0.547286866745169
LIN7B,NA,NA,NA,NA
PPP1R37,0.0216634986721246,321,0.0312367564089448,0.111604871655075
FCGRT,0.0192820616713269,280,0.0678912850013907,0.185042036188001
CKM,0.00986394427466545,247,0.297225209678543,0.471468598066492
PEX11G,0.0097837535718593,305,0.226020281423897,0.396631000193664
SLC17A7,0.0332089535905091,210,0.0311065879758837,0.111356172568265
RNASEH2A,0.00544449962775576,310,0.431203478460915,0.597694187870306
SF3A2,0.0131598780374409,199,0.271762182084798,0.44543238605301
AMH,0.00295577949043455,320,0.624098650895615,0.749834434965731
DKKL1,0.0684293937250471,313,2.31160027369667e-05,0.000816568774177073
RETN,0.0084404506406652,213,0.408735198964574,0.577058442618434
RSPH6A,0.00425606876536867,342,0.484005153548188,0.642465801592468
TBC1D17,0.0114330914987564,341,0.143183886562958,0.299077331996301
TLE5,0.015875027320978,174,0.253297684521803,0.425845544042011
SGTA,0.0225551947432673,256,0.0563717388790908,0.164173287567118
C19orf44,0.0539920157246822,326,0.000154749549854371,0.00308789239388309
SLC1A6,0.0358906126148565,256,0.0102954512408526,0.0534976945877067
FBL,0.000736942421734612,181,0.935826841556318,0.961206480651349
EBI3,0.00708203473175109,315,0.328940152228235,0.502469531220515
TBCB,0.00440364866359338,281,0.539824704779596,0.68592009839609
FSD1,0.0156748630755391,282,0.110546585115204,0.252827363433826
POLR2I,0.139925247713224,97,0.00121087518161065,0.0123067921495474
APLP1,0.00435268977018181,335,0.483405616701893,0.642052736132454
TGFB1,0.0137106702949468,273,0.154950253286995,0.313545668034887
DMAC2,0.034143273853125,347,0.00272091685455887,0.0218974648646503
PLIN3,0.0210264569248095,299,0.0435893649390925,0.138838510710812
CD79A,0.0160557142064637,344,0.0637010020085943,0.177790605972658
LIM2,0.00823294877951949,243,0.369284916176343,0.541810046139041
NKG7,0.0632607308656398,340,2.20390675503829e-05,0.000785819211837422
ICAM5,0.0116819555619195,357,0.125006681635842,0.274082190078585
CDC37,0.0102415676988199,249,0.2808444294938,0.454878344579054
RABAC1,0.00317751447828075,236,0.688418768412597,0.796248486567102
CNFN,0.0133038097557068,180,0.304011127953473,0.47766454314671
DBP,0.00656184899962682,241,0.455016371229083,0.618317449790308
EPOR,0.0124669786686342,334,0.125462051035082,0.27468077536006
RASIP1,0.0109469193064326,288,0.207861576072992,0.376435410456918
WDR83OS,NA,NA,NA,NA
GCDH,0.117299748572069,334,3.29648813303559e-09,1.35646031960721e-06
DNASE2,0.0191531479010132,363,0.0312192692673458,0.111575909529422
LENG1,0.0257561926575543,340,0.0127060800567221,0.0613348347696873
RPL18A,NA,NA,NA,NA
SLC5A5,0.0120559113357994,322,0.144428057209058,0.300398520629497
KCNN1,0.0166420917902304,308,0.0777263394648844,0.20183924925002
ARRDC2,0.0718127833737789,305,1.81735544494373e-05,0.000676509453527343
PIK3R2,0.026884777036033,311,0.0154965100172748,0.069885771627076
COMP,0.00031406381565942,330,0.94964837196694,0.969386286503296
TMEM147,NA,NA,NA,NA
FKBP8,0.0143274008168202,245,0.174131781818508,0.337168558843544
ERF,0.000161512672139839,271,0.978431782734908,0.986786829416698
GSK3A,4.6366696245279e-05,220,0.994935713718599,0.996637689411518
SIPA1L3,0.00163816402247383,351,0.750752904046088,0.840062995094198
CADM4,0.0224575771440198,196,0.111959982399101,0.254800466371183
PON1,0.00962713367355511,304,0.232582389905196,0.403903523972134
HGF,0.00775492335329655,320,0.290279718347665,0.464585551167727
UBE2D4,NA,NA,NA,NA
WNT16,0.00555212953003643,311,0.422916686841697,0.590671182200241
CPA2,0.03547603264172,290,0.00593857117941487,0.0367820892797612
CPA4,0.00180675665381676,349,0.730244654553176,0.826284504734683
GTPBP10,0.0191373719169517,338,0.0397698111627917,0.130833054225044
BET1,0.00118430279401138,213,0.882023926171062,0.927973355511862
NAMPT,0.0016909693282959,231,0.823277896275528,0.888904090645822
ITGB8,0.00900322759751186,343,0.214477183012421,0.384076112839816
SP4,0.00139389459694699,268,0.830203083925405,0.893085702873193
CBLL1,0.0069282494745827,220,0.468301332467984,0.630071384484364
MPP6,0.0262624199183548,235,0.0462958418653142,0.144171444548866
NPVF,0.00515043568986031,328,0.430806504443159,0.597413946015057
CAV2,0.00460781969988765,289,0.515032106891094,0.665943512712156
HOXA2,0.0229727049773412,229,0.0728838378608017,0.193589747283794
LFNG,0.0486113697109007,264,0.00167424139134787,0.0153043481330497
HOXA5,NA,NA,NA,NA
HOXA6,0.0101238744464173,183,0.39801221841889,0.567763143017671
TSPAN12,0.00356111309397679,194,0.70917893084146,0.811958754614507
CHN2,0.0190060267716003,253,0.0911946201503198,0.223869411768562
ABHD11,0.102451715723984,348,1.90657428922199e-08,4.46984064182115e-06
FKBP14,0.00695383384718454,248,0.423670825540373,0.591019637058106
STX1A,0.00943917094300405,178,0.433715439858192,0.599643563759428
NOD1,0.0308686261438092,340,0.00534158885767411,0.0341998029098163
SNX8,0.0423718588483409,317,0.00123738660748133,0.0124928455563019
WASL,0.00780107661980025,253,0.374210930933557,0.546457071116766
HYAL4,0.00506889300408443,327,0.43769648752391,0.602470755135297
AIMP2,0.0119537463863019,337,0.134226126122243,0.286578708485648
MOSPD3,0.00868918054604457,277,0.301463323990325,0.475329236511257
PCOLCE,0.020271602545012,338,0.032851264920731,0.115297489261902
RBM28,0.0286823700869612,359,0.00589209153184501,0.0365405676465745
SERPINE1,0.0103817478892168,354,0.160032477103932,0.319791897087199
PLOD3,0.00221530330933793,323,0.700007777837939,0.805503621614588
RPA3,0.0256609634562778,259,0.0365065243205227,0.123785583558785
FIS1,0.00104311459173426,206,0.898598235774345,0.939898195909894
GLCCI1,0.0102591559377429,287,0.230602622409629,0.401937598876543
ZNF862,0.0230791693969989,316,0.0263847475520918,0.100101615121006
MEST,0.00138148650654791,195,0.874586399085856,0.922514751703073
RARRES2,0.00689219936608343,325,0.327411890316448,0.500637343584205
YAE1,0.017626388960619,312,0.0645120350040291,0.179022467980603
GIMAP2,NA,NA,NA,NA
PSMA2,NA,NA,NA,NA
MRPL32,0.000825126616912068,313,0.879220330552044,0.92592720015597
COA1,0.0311298180216667,241,0.0238593724833889,0.0932633388775812
AEBP1,0.0216958803835543,341,0.0250144989254947,0.0966123151041747
MYL7,0.0187988188477692,201,0.152608130035715,0.310389019210034
BCL7B,0.0174756673979877,204,0.169690304611073,0.331732236521457
YKT6,0.0439289398260426,272,0.00259966848870376,0.0212452779068786
CLIP2,0.0255425302616751,297,0.0228159716174234,0.0907690535341707
ZNF688,3.2036794305907e-06,317,0.999493946738133,0.999559599256968
CHMP5,NA,NA,NA,NA
FKTN,0.01818592743366,327,0.0515962557719464,0.154666862399662
SEC61B,NA,NA,NA,NA
C5,0.00677260001254623,370,0.286635271531159,0.461118132825644
TNFSF8,0.00762296557383401,333,0.282122957024034,0.456415048421094
AK1,0.00856568545323929,292,0.287564748063177,0.462150040091982
PLGRKT,0.0567316476653766,281,0.000355341708195899,0.00533362064340559
EDF1,NA,NA,NA,NA
SETX,0.0302498883531574,354,0.00480016352311817,0.0318311920960092
VIM,0.0271235940286902,255,0.0319144484698567,0.113169705371522
BLNK,0.00197016631456822,345,0.712576071083318,0.814039142445125
CYP26A1,0.00382355738823498,306,0.558169554466687,0.701397446909484
ATE1,0.0243204102246983,350,0.0143513454123984,0.0664333335067698
CDH23,0.000204722608330336,380,0.961947951472475,0.97676787789572
ACTA2,0.0981796533405521,93,0.0109297805619951,0.0555444751872951
SFXN3,0.0134900039621993,297,0.135806990817921,0.288578009100188
FBXL15,0.0076239732096391,250,0.387056475683739,0.557595527825369
PITRM1,0.00505339168079098,381,0.382837592826087,0.554248505254711
PPIF,0.0126759978131261,248,0.208986477530592,0.377694984996297
TBC1D12,0.0455730222488768,292,0.001319008795168,0.0129797167441313
MPO,0.0209023092997164,373,0.0204897702465919,0.0842653394750779
ST6GALNAC2,0.00307137912722468,359,0.577078563148387,0.715474032893664
DHX33,0.0104832419092122,328,0.18014196362143,0.343990346518813
UTP18,0.00889698437928814,361,0.20160253100572,0.369851612792155
P2RX5,0.0136085735800437,320,0.114112841091212,0.258189398745402
CRYBA1,0.058765436897856,222,0.00151312114616461,0.0142293202287561
NUFIP2,0.00277829284366101,288,0.67120208123588,0.78421085770979
RPL19,0.0786172039665377,93,0.0268794995223496,0.101186250366092
CSF3,0.0297793437220858,344,0.00605326521034706,0.0372970306869826
SUPT4H1,NA,NA,NA,NA
WNT3,NA,NA,NA,NA
SHPK,0.000135928052332369,326,0.978153851933728,0.986668927382573
TAX1BP3,NA,NA,NA,NA
P2RX1,0.010975696541217,310,0.183462477328952,0.347847598671644
KRT37,NA,NA,NA,NA
RPS6KB1,0.0105667381403557,179,0.390456116205775,0.56082022351254
CBX1,NA,NA,NA,NA
PIGL,0.00306519700543451,303,0.629490354671644,0.753718802566094
GALK1,0.0119327835031629,311,0.157302992806889,0.31641406599087
PFN1,NA,NA,NA,NA
SLC25A11,0.0272377982171679,236,0.0407442199726665,0.133089626492994
RASD1,0.014485319294459,250,0.1647341606156,0.325893658442374
C1QBP,0.00839395549774367,298,0.287508632986929,0.462137930432258
CPD,0.00765083173018799,341,0.272357048787147,0.445874845998312
GOSR1,0.035389367847952,210,0.024768342827749,0.0958939428357408
CCDC47,0.00660810912201878,242,0.451004866440819,0.614896488901359
MED31,NA,NA,NA,NA
DRG2,NA,NA,NA,NA
AKAP10,0.0017165207042929,315,0.763766052606888,0.848783806637946
ALDH3A1,0.000532420926850585,293,0.925211003750914,0.955394569459283
SYNGR2,0.0126118365417409,316,0.137193319670477,0.29048103414288
DDX5,NA,NA,NA,NA
C17orf75,0.0093508082994307,312,0.233622038271697,0.405067251188542
ASIC2,0.00126309475845493,220,0.870829671771075,0.920041199471863
CCL1,0.0437205569071002,305,0.00129982628563348,0.0129043492368598
PEX12,0.00923546911498279,324,0.225028490112895,0.395664483424047
KRT32,0.0612706046103603,329,4.32558031763686e-05,0.0012662821767925
KAT2A,0.0149774105592959,268,0.135405092332418,0.287844530963566
NAGLU,0.0853485665069552,339,5.44222460099135e-07,5.28788589974337e-05
HSD17B1,0.00884589619206861,317,0.247176753181935,0.419305411386626
ABI3,0.00828767842941399,306,0.282558135415574,0.456924865820723
COL1A1,0.0179057191499412,344,0.0463826025911684,0.144323548835181
MRPL27,0.00177433382026939,294,0.771097923795809,0.853629454649254
LRRC59,0.0331766710198793,279,0.00993633268299761,0.0522558428665418
HDAC5,0.0458663404816848,325,0.000592981617838552,0.00756126057922274
PPY,0.00716881936387738,267,0.385407919128781,0.556562227898671
DUSP3,0.00893519285278523,228,0.362712638103491,0.534899255630149
CACNG1,0.00543714323708182,305,0.437601862358641,0.602409506886704
HLF,0.049221189392465,220,0.00456324977889438,0.0308095245603845
EFNB3,0.0095184238013427,243,0.316089688922354,0.489718684628355
RANGRF,0.0147265425998113,304,0.107413306936364,0.248338534656654
RCVRN,0.040039083864688,259,0.00571282393202404,0.0358375543325365
MYH1,0.0281190232702116,280,0.0197895007673937,0.0822761193838256
VTN,0.000198995011159483,369,0.964047142987481,0.977790803543028
TNFAIP1,0.018295789446201,224,0.130031243439599,0.280812153385518
TMEM97,0.0142832389175463,304,0.114875000263986,0.259299018386833
CD38,0.00773190099308097,306,0.307550830965212,0.481487033567646
IBSP,0.0154695871937197,363,0.0608103495239231,0.172377131167702
LAP3,0.00751203614394204,351,0.268580035624252,0.442068220797756
CXCL6,0.0242265801307501,259,0.0439268803835015,0.139379319571511
JADE1,0.0190560629589401,327,0.0447735255265799,0.141029220269794
AFM,0.0458898729148734,307,0.000892797687973834,0.00984991767871898
AFP,0.0683458369545695,367,3.69959145238035e-06,0.000213390389123414
PHOX2B,NA,NA,NA,NA
GNRHR,0.0176583346839217,318,0.0608802750581127,0.172511108833011
CWH43,0.0224108249986582,342,0.0219048838040322,0.0881580375142453
SULT1E1,0.0700573490285028,282,5.31146624673396e-05,0.00147273728268008
