,Rho,N,P,p.adj
GPR50,0.0520050837594145,226,0.00848028485245641,0.0422073039419184
RP2,0.0333330468524885,292,0.0212969884175937,0.0778060882659087
USP11,0.0692197215454033,321,6.06981186012102e-05,0.00151198914093358
TIMP1,0.0368174965945441,315,0.00905004208369171,0.0442046343112284
GLA,0.0353310880681382,337,0.00783748804206507,0.0402764581644845
ATP12A,0.00224951599432495,335,0.861067249788304,0.898083133606402
MLNR,0.0157419353367011,249,0.272018734372607,0.413929727769553
ACP5,0.0359945485298671,309,0.0112681465520634,0.0511333305075743
SGCG,0.0498112331217863,325,0.00106202793611325,0.0105924411452449
OLFM4,0.0298261185573445,332,0.0196821043796222,0.0737291726945238
NTHL1,0.00672546051841326,347,0.507366390972124,0.626032952622272
ZNF263,0.0190656995145113,328,0.100742987210617,0.216385586416256
MMP2,0.0677291020536857,311,0.000105476649070768,0.00222656671131357
ORC6,0.00526069245185853,339,0.619709105527574,0.715573369708646
C16orf70,0.013619741585587,214,0.407141442320268,0.540722155161278
CORO1A,0.0067240659576377,301,0.568840376959825,0.675821658570487
NUTF2,NA,NA,NA,NA
CBLN1,NA,NA,NA,NA
ARL2BP,0.0112592536881262,213,0.496066297604195,0.616891008214384
PLLP,0.0395171284337085,271,0.0136532988259613,0.0579646326725609
CCL22,0.0225114239588782,305,0.0770577487578344,0.181112810570716
DHODH,0.00470234325194347,330,0.671449760026411,0.756271684097892
POLR2C,NA,NA,NA,NA
PARD6A,0.00460626421718944,305,0.705463397973973,0.782648364834453
MMP15,0.00349564167948149,340,0.756598723665261,0.820479698908819
USB1,0.00828699827383797,332,0.4329698830718,0.564002192772406
CCDC113,0.0152544505457827,333,0.167136207175495,0.299836524423743
PRSS54,0.0252132663905786,322,0.0441191762448887,0.125442529879919
NME3,0.00599890012715386,240,0.697645962843896,0.776487499970949
PSMD7,0.043288168795645,171,0.0612945093033538,0.156323495237786
SETD6,0.0281202977728854,349,0.0204768840229309,0.0755814730769393
SLC38A7,0.0080145978108482,299,0.495806923313176,0.616719628377456
SMPD3,0.0799614923234119,339,5.81116329324892e-06,0.000279892105453318
SLC7A6,0.0375005222598743,344,0.00494317938527807,0.0294577878793783
PLA2G15,0.00848864121775406,330,0.424692648648769,0.5565211082716
FA2H,0.00840569976099379,341,0.414050896472173,0.547226002458012
MPG,0.0121873976213107,325,0.267055299240981,0.408952777386833
HSDL1,0.0173392292702975,295,0.164778924363942,0.297128915175442
USP10,0.0235672508545515,354,0.0398547810536801,0.117592608632667
TSC2,0.0181096547592062,367,0.084743913666646,0.19314201347804
NME4,0.0195588442135019,278,0.143638600550752,0.272251494443642
DECR2,0.00652532425307451,301,0.581254025696017,0.686148191783462
STUB1,0.0280324151605315,197,0.13897673863487,0.266133110470902
RHBDL1,0.0200921156573613,313,0.0992428524439835,0.214069758247935
MEFV,0.0405213739548984,294,0.00783197770184813,0.0402764581644845
CRYM,0.00401197680117009,308,0.745417340888653,0.812231667262694
CAPN15,0.0237947571454966,334,0.0476161791428553,0.131786972494843
AQP8,0.0119527270166577,301,0.309801177869828,0.448423578428796
USP31,0.0501304520398317,350,0.000558825443117643,0.00696586670290788
TOX3,0.0135628094054052,288,0.273305652569333,0.415348180939116
MAZ,NA,NA,NA,NA
SLC6A2,0.0220381918190442,322,0.0695681565272026,0.169209031364386
KNOP1,0.0225274126543184,342,0.0530655738314047,0.141868616496395
MGA,0.0551145617433885,378,0.000117053403444232,0.00242342351720134
AQP9,0.0478490337777047,325,0.00143349894534289,0.0128039048991307
CSK,0.0119516699270669,214,0.467087638236923,0.593312790349354
MTFMT,0.0230124610276956,334,0.0535113505134398,0.14260948254501
RASL12,0.00639370275172734,282,0.615668456989867,0.712529382965993
CTSH,0.0201383369757755,314,0.097751172398161,0.211752468531171
CEMIP,0.0848509226584088,362,1.0164506642935e-06,8.22892505880161e-05
EHD4,0.00199769366793766,289,0.902054730767504,0.928892598791968
GABPB1,NA,NA,NA,NA
SCG3,0.0597647367166212,324,0.000236545857598963,0.00400495931956408
DNAJC17,0.01488023884074,321,0.190103612261196,0.32641888296654
RHOV,0.010557766432475,196,0.560299932000419,0.669001723154184
VPS18,0.0199907319920264,311,0.102403674463028,0.21896854181186
OIP5,0.0160506551573928,327,0.155541914682852,0.286229007082439
EXTL3,0.0153885531627492,288,0.219858962341205,0.359099385784947
AGO2,NA,NA,NA,NA
PAG1,0.023803584577265,358,0.0367683087508822,0.11141024471201
TG,0.0127638662041791,386,0.178197187427472,0.312074834279978
BRF2,0.020582046170103,346,0.0687532148248479,0.168120724995128
ZFAND1,0.000608157059710024,321,0.978454660717529,0.984887224934194
RP1,0.0221309496343348,373,0.0414392637671298,0.120524669316972
RIPK2,0.0117197411462526,353,0.248242963285677,0.388709660618108
CPQ,0.0557401608124679,350,0.000220300971741754,0.00380588057878491
DECR1,0.048733649053539,325,0.0012522949430105,0.0117147689198646
SFRP1,0.0691826434690655,193,0.00406277900876768,0.0257922582458054
PLAT,0.00478130341635991,371,0.621685980233377,0.716914943246563
DKK4,0.117557657768958,311,6.03584661709932e-08,1.12031201844209e-05
EIF3E,NA,NA,NA,NA
EMC2,0.0469317832547167,170,0.0474494217055084,0.131544662724561
CHRAC1,0.00741556023479702,246,0.611283252049807,0.709558503370811
GML,0.0363764883925708,215,0.0506803008128431,0.137643500780063
UBR5,0.0602023297510994,291,0.000568677080609575,0.00705975951621348
PYCR3,0.0539034884038923,334,0.000450447490314611,0.00603316229546117
MTMR9,0.0158969142603523,291,0.202676923967514,0.340329080183756
DCTN6,0.00656128979171228,201,0.72622438132837,0.79759958751752
GSR,0.0202834511385757,320,0.0908363576264467,0.20189897762985
PPP2CB,NA,NA,NA,NA
KCTD9,0.0302459152198437,186,0.133037264055935,0.25878374238651
CNOT3,0.00800167331184151,315,0.473031711800116,0.598316517377027
EXOSC5,0.00324666598663725,289,0.816964710158047,0.865529924029338
PAF1,0.0256895756275383,247,0.0970535707781316,0.210841471202279
MAN2B1,0.0818844111691098,351,2.6403636498512e-06,0.000160104919325639
TULP2,0.0455537379364698,284,0.00487674323829367,0.0291531940639551
DHDH,0.152058636389948,267,8.5638087419137e-09,3.10336116790301e-06
ECH1,0.0620537842527456,358,6.06141084210707e-05,0.00151198914093358
HNRNPL,NA,NA,NA,NA
KCNA7,0.0166380027918386,265,0.222088074795543,0.361439317620633
RELB,0.0392607553498471,302,0.00803525340099368,0.040830926894524
CLASRP,0.00677369746790293,291,0.579834205565636,0.684964033584987
LIN7B,NA,NA,NA,NA
PPP1R37,0.0217134852052784,321,0.0735635136530039,0.17584995724811
FCGRT,0.0424378397838916,280,0.00795126158680044,0.0405965116910777
CKM,0.0264279115922876,247,0.0896125795261522,0.199897912998393
PEX11G,0.0153325590494902,305,0.19836302308342,0.335332288845912
SLC17A7,0.0459746486970514,210,0.022202637703153,0.0799252946646141
RNASEH2A,0.00585276603838281,310,0.613085967558823,0.711000337263432
SF3A2,0.0203780121844128,199,0.25772584859572,0.398799045915704
AMH,0.00350766334893529,320,0.772502860101577,0.831923548866019
DKKL1,0.0915445474857138,313,2.76804449693704e-06,0.00016718110017215
RETN,0.0107388132719306,213,0.51701306275755,0.634156245982302
RSPH6A,0.0134193406844264,342,0.205611034363735,0.343588048201147
TBC1D17,0.0122211038174629,341,0.245188180131001,0.385313502610854
TLE5,0.0178109072904364,174,0.379261336765512,0.514837455009909
SGTA,0.0281460388783814,256,0.0664580423109157,0.164443408221775
C19orf44,0.0550078430626071,326,0.000466181023876801,0.00614309539688736
SLC1A6,0.0594677122290214,256,0.00168151874912843,0.0142577801458132
FBL,0.018493068124425,181,0.343660871747934,0.481498524164923
EBI3,0.00708347016786144,315,0.527195583986171,0.641796717523879
TBCB,0.00461955051571863,281,0.730683285765785,0.800993921734028
FSD1,0.0163274583870197,282,0.204572560175152,0.34230369017874
POLR2I,0.162718068251431,97,0.00135604019450606,0.0123957548110404
APLP1,0.00929557267054331,335,0.375759339466141,0.51227670607978
TGFB1,0.0637901969546206,273,0.00059848083042763,0.00731636806354098
DMAC2,0.040588406123477,347,0.00284641772187381,0.0203010673509463
PLIN3,0.0236024406472891,299,0.0708367858896891,0.171159847791883
CD79A,0.0260242843139178,344,0.0302865819964897,0.0982023387274337
LIM2,0.0114646522785855,243,0.427723879226419,0.559178615515041
NKG7,0.0634482782024975,340,8.25236095586495e-05,0.00185525751474541
ICAM5,0.0125953396020398,357,0.213727203287704,0.352506288907548
CDC37,0.0287150816433011,249,0.0681291792185443,0.167057533060455
RABAC1,0.0103698476869722,236,0.486800047580015,0.610075301607146
CNFN,0.0430519198403109,180,0.0524882086871101,0.140770138540584
DBP,0.0102424997111612,241,0.482892676310373,0.607181580949737
EPOR,0.015295573339924,334,0.1650824808005,0.297414223222492
RASIP1,0.0240636163046626,288,0.0749464375468442,0.177910461142539
WDR83OS,NA,NA,NA,NA
GCDH,0.117932108184021,334,1.52043599778457e-08,4.45019920890022e-06
DNASE2,0.0240854645418091,363,0.0332708457445124,0.104344173136509
LENG1,0.0289992593745979,340,0.0200610004644193,0.074597710009397
RPL18A,NA,NA,NA,NA
SLC5A5,0.0130477541159239,322,0.241832967051639,0.381633856010889
KCNN1,0.0177777266004935,308,0.141186853228003,0.269045186694654
ARRDC2,0.0782033651390793,305,2.78485988676729e-05,0.000878273280509506
PIK3R2,0.0272320241601707,311,0.0377090299392311,0.11324613963597
COMP,0.0132687178836387,330,0.224614365039604,0.364132805783523
TMEM147,NA,NA,NA,NA
FKBP8,0.0615806652314778,245,0.00179483265934873,0.0149034029418793
ERF,0.000971594752530159,271,0.966950056451712,0.976056496829491
GSK3A,0.0445204808621403,220,0.0208153928413242,0.076376634292419
SIPA1L3,0.00758430882038543,351,0.44801360612936,0.576565616394828
CADM4,0.0371893464624463,196,0.0642872080380805,0.160744423581335
PON1,0.0142188480064577,304,0.230039154876332,0.369324465951242
HGF,0.0084587365099936,320,0.440509986835347,0.571038412369813
UBE2D4,NA,NA,NA,NA
WNT16,0.00595027694199974,311,0.605280947571415,0.704902901678548
CPA2,0.0358211775907728,290,0.015796897504536,0.0637573004558573
CPA4,0.00318724764174319,349,0.774862770200456,0.83345663338876
GTPBP10,0.0240185629360344,338,0.0441033639344648,0.125421001323347
BET1,0.0426281809553172,213,0.0288006944274542,0.0950241858196083
NAMPT,0.00169110019686266,231,0.942514963679392,0.958490304158061
ITGB8,0.0124183588696605,343,0.235990476076656,0.376023350700033
SP4,0.00523475931988307,268,0.706078469010234,0.782988291317724
CBLL1,0.0132295784685295,220,0.407735591428123,0.541207613447773
MPP6,0.0471593684063905,235,0.0115365599766576,0.0519640257013105
NPVF,0.00916359089753268,328,0.392166013935344,0.526543417279124
CAV2,0.00641731005000581,289,0.604505827584047,0.704323562415157
HOXA2,0.0242226438848109,229,0.137283470900807,0.263930845712923
LFNG,0.0529540138353287,264,0.00300635397903468,0.0210472435882741
HOXA5,NA,NA,NA,NA
HOXA6,0.0155906867159144,183,0.417363085213276,0.55017028901317
TSPAN12,0.012642422692869,194,0.486234356277425,0.609645514666975
CHN2,0.0201886820386812,253,0.16549756652059,0.297951004758845
ABHD11,0.102514991592026,348,9.21967188433147e-08,1.45839322707364e-05
FKBP14,0.0142471769037165,248,0.318299444401827,0.45698684499536
STX1A,0.00980284887686843,178,0.629157724413412,0.722209862400794
NOD1,0.0319138848585935,340,0.0127471095073547,0.0554317162005538
SNX8,0.0438142807280346,317,0.00312345163553503,0.0216381128324275
WASL,0.0292628037846021,253,0.060879717662927,0.15559853951801
HYAL4,0.00512967323052696,327,0.643115526920735,0.733969580064006
AIMP2,0.0123435440084121,337,0.245978044302862,0.386076707671399
MOSPD3,0.0225949135783228,277,0.100667484922677,0.216343630139303
PCOLCE,0.0214473102344228,338,0.0649824003628598,0.161897550093751
RBM28,0.0288539540279419,359,0.0159616645520142,0.06409910659632
SERPINE1,0.0104782425559402,354,0.29587648835119,0.435769319983076
PLOD3,0.00227265904439254,323,0.865700885384783,0.901228965496333
RPA3,0.0303016876100831,259,0.0499304115183675,0.13619011887268
FIS1,0.00110236512015845,206,0.973289296245219,0.981089018402029
GLCCI1,0.0129300446136699,287,0.295976316287044,0.435817538386885
ZNF862,0.0230890935020755,316,0.063685247788068,0.159834915808693
MEST,0.0118711747862426,195,0.511944916480621,0.629895038709381
RARRES2,0.00693693258406719,325,0.522640187554705,0.638280403561163
YAE1,0.0322197389563418,312,0.0183940368996562,0.0704649488076435
GIMAP2,NA,NA,NA,NA
PSMA2,NA,NA,NA,NA
MRPL32,0.000857390832029144,313,0.966019211199808,0.975440349927756
COA1,0.0442817673569166,241,0.0139196768527744,0.0586213286384135
AEBP1,0.0234767052715029,341,0.0463835178196731,0.130034395916276
MYL7,0.023749029072498,201,0.191061460377411,0.327472457989211
BCL7B,0.0178073728303706,204,0.306163285956269,0.445111306492982
YKT6,0.0658994329261724,272,0.000470360788835944,0.0061886120631879
CLIP2,0.0669242400948257,297,0.000185885652752485,0.00334814157975482
ZNF688,2.16963656923119e-05,317,0.999849326516002,0.999849326516002
CHMP5,NA,NA,NA,NA
FKTN,0.022087543292294,327,0.065773285803251,0.163386552950135
SEC61B,NA,NA,NA,NA
C5,0.00754730562921568,370,0.425982455511816,0.557620450063631
TNFSF8,0.0266551646626755,333,0.0313600471961249,0.100441902004423
AK1,0.0087692059438937,292,0.465995427752123,0.592370367525876
PLGRKT,0.0569335771813063,281,0.00116578798938118,0.0112015739888772
EDF1,NA,NA,NA,NA
SETX,0.0302791183645368,354,0.0135350485112049,0.057704044353092
VIM,0.0287482686607601,255,0.0628685436902075,0.158420403139894
BLNK,0.00556093896734029,345,0.590666568891449,0.693424516041924
CYP26A1,0.00427392982204482,306,0.728290600003717,0.799061630050214
ATE1,0.0261218200839975,350,0.0277812010548944,0.0928480193358571
CDH23,0.0124343930869712,380,0.194089983129866,0.330726549847354
ACTA2,0.114707855467547,93,0.0144048315871868,0.0600045390490439
SFXN3,0.0164756913980875,297,0.18104359796755,0.315525427810158
FBXL15,0.0358835563827142,250,0.0301676214369149,0.0979209209362007
PITRM1,0.0341169399047957,381,0.00471414668364021,0.0285172148350573
PPIF,0.0219632433629093,248,0.143198767428885,0.271756264372523
TBC1D12,0.0524806448333119,292,0.00159845907728743,0.0138151886180095
MPO,0.0269185437180803,373,0.0184500533680855,0.0706262103275304
ST6GALNAC2,0.0117987204743171,359,0.238275748924042,0.378239142534827
DHX33,0.0339703572317014,328,0.0111544065342006,0.0507429643129014
UTP18,0.00889926094330665,361,0.36126737405065,0.498908497143562
P2RX5,0.016971076585044,320,0.143887851289911,0.272563757920474
CRYBA1,0.0818462861459435,222,0.000421839115622982,0.00577633652729296
NUFIP2,0.00536523204831981,288,0.673110488171393,0.757316820251289
RPL19,0.118276403096465,93,0.0123846193871187,0.0544534848407573
CSF3,0.0324196460214191,344,0.0110946902324068,0.0505269854390278
SUPT4H1,NA,NA,NA,NA
WNT3,NA,NA,NA,NA
SHPK,0.0040571092585665,326,0.724730489426288,0.796437009383919
TAX1BP3,NA,NA,NA,NA
P2RX1,0.0212084200144156,310,0.0875800939723586,0.196980793595286
KRT37,NA,NA,NA,NA
RPS6KB1,0.0159079666326738,179,0.418321435066046,0.550956407208829
CBX1,NA,NA,NA,NA
PIGL,0.00352220506246173,303,0.785842039085855,0.841341856702779
GALK1,0.0123035425071161,311,0.282250529530615,0.423070027521761
PFN1,NA,NA,NA,NA
SLC25A11,0.0352534808905293,236,0.0404824644260845,0.118648778849414
RASD1,0.0158192104432773,250,0.268128646226964,0.410017064157402
C1QBP,0.025887287962931,298,0.0529072707190412,0.141594629918025
CPD,0.0251982030378586,341,0.0356315371517185,0.109281358796399
GOSR1,0.0387755024627039,210,0.04390895309245,0.12504650703421
CCDC47,0.00750625545717876,242,0.612976753091174,0.710927850495136
MED31,NA,NA,NA,NA
DRG2,NA,NA,NA,NA
AKAP10,0.00815418961046903,315,0.464471512182471,0.590955325364404
ALDH3A1,0.00316283468995753,293,0.819741800831132,0.867867988915541
SYNGR2,0.0126179272740187,316,0.264214832032131,0.40607389109654
DDX5,NA,NA,NA,NA
C17orf75,0.0093509364355248,312,0.406005901551415,0.539733585606824
ASIC2,0.0102186557271102,220,0.52452468934617,0.639531023940455
CCL1,0.0493427232006012,305,0.00181648844029278,0.0150255185115522
PEX12,0.00925255214987312,324,0.393390144335671,0.527896137964108
KRT32,0.0612708753121044,329,0.000162075619488843,0.00299731583064422
KAT2A,0.0153554605155391,268,0.250876007369192,0.391423150400728
NAGLU,0.106322873620532,339,7.72110476814029e-08,1.36645598338483e-05
HSD17B1,0.00907892912369095,317,0.412276280974917,0.545684461822417
ABI3,0.00973752451045808,306,0.396282320258562,0.530267283392338
COL1A1,0.0508627194456132,344,0.000572129053539815,0.00708617509614293
MRPL27,0.0102239184831535,294,0.392302814237739,0.526622758220003
LRRC59,0.04213920989338,279,0.00842720185937242,0.0420531187867699
HDAC5,0.0510584052771746,325,0.000877404340025116,0.0092930369207949
PPY,0.0131342037968144,267,0.321580362053965,0.460004991584713
DUSP3,0.0125943400282176,228,0.413893030809664,0.547064865733659
CACNG1,0.00545086375266828,305,0.646521568299047,0.736476182135431
HLF,0.0540927514313499,220,0.00792860647250385,0.0405488543385445
EFNB3,0.0095184525255418,243,0.511857332155725,0.629838191883753
RANGRF,0.018832015304772,304,0.126818217224229,0.251347697078849
RCVRN,0.0417855440647112,259,0.0129729649143901,0.0561153756329608
MYH1,0.0286324827841135,280,0.0462507497129628,0.129805718353549
VTN,0.000974212193718269,369,0.948673446719985,0.962892214673482
TNFAIP1,0.0189246218584733,224,0.238648174245528,0.378553956437408
TMEM97,0.0214187502106912,304,0.090062415265657,0.200618055137652
CD38,0.0132835679203962,306,0.255957738783684,0.396991417944326
IBSP,0.0209606437464401,363,0.0553460577305582,0.146168141360246
LAP3,0.0166617772705948,351,0.120095806946251,0.24258237315487
CXCL6,0.0285974769528847,259,0.060773384132376,0.155456675680057
JADE1,0.0239212061133788,327,0.0503691548084165,0.137067501552673
AFM,0.0621922115775362,307,0.000269416807352129,0.00428925084508305
AFP,0.0928267776343125,367,2.00579960551511e-07,2.5903821130383e-05
PHOX2B,NA,NA,NA,NA
GNRHR,0.0197267051450089,318,0.0999134572118025,0.215108578667074
CWH43,0.0282796762002025,342,0.0218540598036172,0.0791949500502508
SULT1E1,0.0712489261208477,282,0.000168054060868114,0.00307425818078448
LAMTOR3,NA,NA,NA,NA
PF4V1,0.0115760916894644,270,0.374385049966325,0.511176648471882
