,Rho,N,P,p.adj
PGRMC1,0.00205928511234172,208,0.934763405400569,0.951504373285934
NXT2,0.0342830524231638,399,0.00343099594012662,0.0194524240991686
GUCY2F,0.00969870662687158,415,0.25982054561992,0.3916858262976
ATP1B4,0.0124493460552505,371,0.203005892147972,0.331815056021588
TLR8,0.0482869879061035,528,1.24485877886132e-05,0.000320781294334231
GLRA2,0.00853469234633534,196,0.64490750308084,0.73293465641209
STAG2,0.0079954701211585,193,0.674186338631416,0.756130336266485
F9,0.00447715536598364,488,0.5358242881967,0.644759135977231
ABCD1,0.00744151436555454,438,0.354387658496221,0.484308061152672
BCORL1,0.00505128043360925,458,0.510906880961297,0.622732313530696
KCND1,0.0158008090958361,343,0.144502237746819,0.263048041141669
PCSK1N,0.0198811525141119,347,0.0758601721381644,0.168732561619553
GPR50,0.0349761611657894,354,0.00628547680607968,0.0296566447594481
RP2,0.00203547224969709,363,0.864506249303277,0.900227791309311
USP11,0.0691687472742092,506,1.26031448413843e-07,1.06317476588267e-05
TIMP1,0.01085502739028,394,0.234134029699215,0.366174842566963
GLA,0.0155308791639873,469,0.0638161234279724,0.150352025033594
ATP12A,0.00439904245732511,530,0.507350398986636,0.620133622737573
MLNR,0.00181149249549735,395,0.869970322943332,0.904038144199671
ACP5,0.019258626539068,412,0.0477951165177218,0.123657809127691
SGCG,0.0107691548424199,473,0.165816483503818,0.288418349465216
OLFM4,0.00884782684808007,551,0.181852850575781,0.30710541450096
NTHL1,0.00638705158538055,502,0.361817585376881,0.490876270392809
ZNF263,0.00367411877371239,479,0.624506042748657,0.716780212985147
MMP2,0.0510518741029653,407,0.000119949068271698,0.00168734940616036
ORC6,0.0107574427790479,464,0.173216147194507,0.297085310392253
C16orf70,0.0190996459977324,210,0.262348126642438,0.39437320291122
CORO1A,0.00853998765330646,350,0.394648350517295,0.5218565928629
NUTF2,0.038408555729984,49,0.605491056585443,0.702109061284438
CBLN1,0.0426508376913235,65,0.435211472641661,0.559119067289239
ARL2BP,0.0571634910464912,199,0.0101231972486651,0.0415153000036048
PLLP,0.0543014606499566,314,0.000707962620467394,0.00621425239915191
CCL22,0.0143684273157052,369,0.151910257664352,0.27182067614978
DHODH,0.00769431698361919,469,0.307904533927731,0.439887144112103
POLR2C,0.0402515047654568,107,0.234072167544984,0.366163254090475
PARD6A,0.00551485898745536,370,0.565177699358207,0.668980737413289
MMP15,0.0109089926520254,469,0.164239342536955,0.286569582210137
USB1,0.00605175159272269,476,0.411369088755,0.537350501548856
CCDC113,0.00940094468019268,493,0.201385424293303,0.329872823768324
PRSS54,0.0192121123397793,503,0.0218429801756763,0.0718309201774002
NME3,0.0315740872815866,281,0.0314849516408364,0.0928331134840556
PSMD7,0.0181050616022168,112,0.570403777662871,0.673128533969997
SETD6,0.00923899046357895,520,0.187435732353243,0.313974318538732
SLC38A7,0.00494495959481924,390,0.58841648736439,0.688067021510843
SMPD3,0.0471824907646822,478,5.11814845104017e-05,0.000897523888110195
SLC7A6,0.0364932409197628,456,0.000852251256736567,0.00708055560400643
PLA2G15,0.0102105534020264,458,0.197934215419592,0.325926489882671
FA2H,0.0112280171535458,467,0.155559093260472,0.276051942734594
MPG,0.00382481053927963,493,0.597296655275237,0.695233641687927
HSDL1,0.0271180182970212,351,0.0234240257694232,0.0756173786570623
USP10,0.010251140321506,547,0.132943643257395,0.248202762274844
TSC2,0.00128413296325174,587,0.860790865938381,0.897466727331058
NME4,0.00989832709879554,344,0.334620776073,0.465300119884219
DECR2,0.00183176666601363,438,0.849351733964086,0.88906802455436
STUB1,0.0931872633079945,155,0.00246448881509484,0.0153460865300466
RHBDL1,0.0397322739829898,445,0.000521533684905921,0.00504544627716808
MEFV,0.0321303490027862,517,0.000862455386394481,0.00714758786614827
CRYM,0.00834822602956132,384,0.362184056002153,0.491207145845533
CAPN15,0.00930661446063875,512,0.190586907977094,0.317568144392784
AQP8,0.00581995260100029,439,0.466475939602296,0.586590017256049
USP31,0.0314862569935784,565,0.00049334093191444,0.00484217296798815
TOX3,0.0193704492923553,368,0.0685049096587225,0.157725269941825
MAZ,0.0485193220484787,146,0.0707810585901398,0.161376786213764
SLC6A2,0.0447728962533814,429,0.000253004898346404,0.00292791517017774
KNOP1,0.0307406664440916,560,0.000647742405012308,0.00588549618341116
MGA,0.076503746393035,629,2.08370084579839e-10,8.56347619396322e-08
AQP9,0.033221119445289,447,0.0019802592828256,0.0130723211635621
CSK,0.0132494968978851,190,0.474540665355871,0.592316625210178
MTFMT,0.0106095456180265,501,0.15079299039919,0.270543774770841
RASL12,0.0178632123066536,338,0.110645927650673,0.219156863392122
CTSH,0.0247134933905565,436,0.0131552206659811,0.0499294048861817
CEMIP,0.076275035109414,574,1.74291196535131e-09,3.93456239164097e-07
EHD4,0.0109951804412994,308,0.337269164260844,0.467908782547634
GABPB1,0.00366016461804008,93,0.952977799409925,0.964958504576555
SCG3,0.0342505676406174,468,0.0011366559374409,0.00873328427983771
DNAJC17,0.0199197101667187,429,0.0363101895539328,0.102353098517488
RHOV,0.0982026268963289,152,0.00196914077112817,0.0130257483613877
VPS18,0.0042359614579187,406,0.633479037354779,0.723898617618879
OIP5,0.00782743690278369,468,0.301157863262212,0.43314413427555
EXTL3,0.0255436890159549,371,0.023856598973802,0.0765053157967383
AGO2,0.033938922843223,104,0.321319068835583,0.452398281385868
PAG1,0.00978614070222052,528,0.160634905539721,0.282308801095466
TG,0.00162341152033252,678,0.777303519084986,0.835844522018627
BRF2,0.00247849189454909,499,0.744792690362591,0.811359834237178
ZFAND1,0.017897759415191,477,0.036413720466548,0.102554755163913
RP1,0.0225652591952636,634,0.00254322182527782,0.0156900536626455
RIPK2,0.00562355700966791,537,0.389436917753815,0.516927115342289
CPQ,0.028712002098696,497,0.00259461869410662,0.0159274409916281
DECR1,0.0414389710149883,455,0.000298808190405942,0.00332821242239503
SFRP1,0.0355435242140819,205,0.0643170647487954,0.151065931095207
PLAT,0.00916952472567236,582,0.149328271755602,0.268702357568467
DKK4,0.0511368714382864,469,2.58092984907651e-05,0.000546461606618206
EIF3E,0.0127322880371658,41,0.916845414193487,0.939170339278661
EMC2,NA,NA,NA,NA
CHRAC1,0.0147358444568863,283,0.245154285841626,0.376772135205674
GML,0.0636284798316599,357,4.77273741753509e-05,0.000849028139048306
UBR5,0.0511980125500918,372,0.000274120593753936,0.00308539668306748
PYCR3,0.0220472009401563,467,0.0163750639325056,0.0583968087861756
MTMR9,0.0397820136039494,385,0.00159513146133669,0.01114992021906
DCTN6,0.015622782854698,179,0.426661171919419,0.551271685894756
GSR,0.00949676446618938,480,0.207965381191431,0.336966147365169
PPP2CB,0.00734602984880439,52,0.829175238198989,0.873834968836007
KCTD9,0.0398594673636315,142,0.131624355732428,0.246601422989989
CNOT3,0.00864628483345086,401,0.326182718739584,0.457117829497076
EXOSC5,0.00871943080943942,367,0.363058741012788,0.492171071121341
PAF1,0.000541148481431121,286,0.984616488353149,0.988254309933263
MAN2B1,0.0312293635006996,582,0.000410720255659756,0.00421988734468882
TULP2,0.0278559844683016,481,0.00389950776959688,0.0213249385141981
DHDH,0.0742994546930163,410,1.14331336720819e-06,5.56991691477593e-05
ECH1,0.0449036671411147,539,2.315078865526e-05,0.000502792466892287
HNRNPL,0.00352302053580014,86,0.960130619419454,0.970423355281562
KCNA7,0.0206703680406972,332,0.0771116504722189,0.170710709084078
RELB,0.00934003160333449,411,0.280483397322862,0.413767868595566
CLASRP,0.0202131775930027,360,0.0641555336510202,0.150907674399553
LIN7B,0.0395730729538786,51,0.576849020434553,0.678287440358376
PPP1R37,0.00763210846783149,473,0.307727611559144,0.43971277151377
FCGRT,0.0238162227483564,404,0.0223119710956749,0.0730425393630469
CKM,0.0228590286700437,253,0.123863277922416,0.236672194569377
PEX11G,0.00794932177915294,441,0.321060340174864,0.452232633124416
SLC17A7,0.0265229016687784,205,0.144080124647304,0.262541636863005
RNASEH2A,0.00385552588932169,418,0.657632866033233,0.743495773208764
SF3A2,0.0246781272783442,241,0.11542966513956,0.225430324461662
AMH,0.0204325611393251,519,0.0142013350727251,0.0528449719386704
DKKL1,0.0343167472515645,459,0.00129594066853324,0.00958972162292276
RETN,0.00697905618701175,304,0.548953848027789,0.655489255471162
RSPH6A,0.0233997975279206,531,0.00612591263469156,0.0291353494684974
TBC1D17,0.00954140510211084,495,0.194022763733529,0.321558976023265
TLE5,0.00783557806403981,241,0.597567530504997,0.695455444302504
SGTA,0.0126278915729101,300,0.286720663603565,0.419872127655814
C19orf44,0.00272428878560921,549,0.683907604013873,0.763400729656268
SLC1A6,0.0146933279280785,314,0.203626884473602,0.332491004924908
FBL,0.0443674086864089,159,0.0715781155683223,0.162362586516993
EBI3,0.00131015951390208,460,0.896120225172826,0.923725961095251
TBCB,0.0125874930164078,333,0.242767999180802,0.374430859398566
FSD1,0.0190638257688437,320,0.107718265340314,0.214949413336394
POLR2I,NA,NA,NA,NA
APLP1,0.00189573463378517,492,0.817988031720269,0.865996221312412
TGFB1,0.0600233661657395,321,0.000247677804612845,0.00288501442756881
DMAC2,0.0188228280446878,520,0.0206348617303253,0.0689996009281505
PLIN3,0.0238163050555844,454,0.012924572932923,0.0493319867124105
CD79A,0.00488035407774747,497,0.489801167678791,0.604631324365038
LIM2,0.00174188057048909,330,0.902566767982298,0.928549435056278
NKG7,0.0527843760885579,469,1.78126162651239e-05,0.000415575856619223
ICAM5,0.0151608022484753,559,0.037407235733648,0.104471715340462
CDC37,0.015140426446569,273,0.248980701382695,0.380056993942278
RABAC1,0.017630943452285,239,0.24104616793212,0.372671744922931
CNFN,0.0468467804515772,150,0.0725325057501487,0.163842291723145
DBP,0.0182060517855458,267,0.183675939352267,0.30949936458559
EPOR,0.0187752048498425,507,0.0233286621311101,0.0753702472560839
RASIP1,0.0090645716446515,392,0.315068547778574,0.446421382938029
WDR83OS,0.0801138316666272,69,0.141797938161484,0.259720292604507
GCDH,0.0640658701904455,451,2.43181895890548e-06,9.74429856833427e-05
DNASE2,0.0102874465552184,544,0.133579577895214,0.249138230501305
LENG1,0.0474633121057501,501,2.84186379083247e-05,0.000587509689129164
RPL18A,0.0262184279056442,68,0.624416869209517,0.716762413499258
SLC5A5,0.00124009740523068,511,0.888965216541395,0.918062789350868
KCNN1,0.0238029212394375,409,0.021183718928269,0.0703986412984233
ARRDC2,0.0388275802218725,430,0.000831305025387615,0.00695746885483062
PIK3R2,0.00833243744977906,428,0.313323509917986,0.444645319479843
COMP,0.0105772131807455,467,0.177071957957197,0.301445495713006
TMEM147,0.0221666233591685,101,0.528673871975838,0.6383371252698
FKBP8,0.0224690108968698,266,0.113855522749263,0.223390417263458
ERF,0.000403242793984366,326,0.98786658556629,0.990462006346585
GSK3A,0.0199750799763142,231,0.204034319538397,0.332866626853136
SIPA1L3,0.00860162026178029,570,0.179700993428394,0.304369388425478
CADM4,0.0443335962631368,165,0.0637520195345905,0.150251909779536
PON1,0.0109607283432477,458,0.171135448885124,0.294656673620235
HGF,0.0102173907716454,409,0.243814813723107,0.375442697972039
UBE2D4,NA,NA,NA,NA
WNT16,0.0119066952096251,381,0.210111423097885,0.339379813505281
CPA2,0.0412024077409126,390,0.00111923241206747,0.00863021422732977
CPA4,0.0219745560142886,542,0.00777599371349388,0.0344482109562963
GTPBP10,0.00831339123436357,489,0.25538145492035,0.387170583228997
BET1,0.0154462893871885,192,0.399360790175751,0.526302658519183
NAMPT,0.0203332542989398,221,0.214682829455413,0.344176579772409
ITGB8,0.0231442177746218,504,0.00871761169887421,0.0374582707512942
SP4,0.00293244621104011,302,0.829608684171848,0.874110438463475
CBLL1,0.0265323375300776,220,0.121198427335601,0.233117531901478
MPP6,0.00391792084726823,253,0.80432105921268,0.855474624254078
NPVF,0.0023725078740916,484,0.766001633946983,0.827444985676906
CAV2,0.00984938737765258,333,0.351840436331813,0.481991325942418
HOXA2,0.0040470808570031,234,0.815047736435166,0.863822331520389
LFNG,0.0544066250613699,376,0.000140069368909873,0.00188473161134488
HOXA5,0.045201568800789,120,0.14605839891659,0.26500158680497
HOXA6,0.040653096275981,164,0.0848066496961738,0.182184825268767
TSPAN12,0.0138099792100594,180,0.480375070002189,0.597330867396801
CHN2,0.0108580212573908,256,0.428662540208182,0.553055074817415
ABHD11,0.0601228401265282,517,8.40464694035041e-07,4.52045909932672e-05
FKBP14,0.0501561026240385,248,0.0061640151087544,0.0292557992783878
STX1A,0.0152338124539321,158,0.495179938803152,0.609440532837052
NOD1,0.0495073297984209,551,5.27106833804702e-06,0.000171716836020768
SNX8,0.0361708259993486,431,0.00139986970246016,0.0101113616904153
WASL,0.00548843918121771,298,0.652591834615037,0.739204376339917
HYAL4,0.0057892087362323,518,0.392702465756678,0.520184720756036
AIMP2,0.0138940551398897,463,0.0929100848397659,0.193876167141227
MOSPD3,0.0227930489365563,312,0.0691255960127199,0.158776877743175
PCOLCE,0.00896356232520968,469,0.24116825657571,0.372680757461964
RBM28,0.0141633715158257,575,0.0434044169662791,0.115735484135006
SERPINE1,0.0199029677448008,516,0.0165561057892538,0.0588253743272355
PLOD3,0.013570051810541,469,0.0957366512441157,0.198277173554812
RPA3,0.00758415043479752,286,0.539574834560309,0.647764620502781
FIS1,0.0191497190048656,173,0.348513243328702,0.478578672384547
GLCCI1,0.00742431181192504,378,0.423670233746049,0.548512641880588
ZNF862,0.0131769345443718,541,0.0683047492737519,0.157387654019508
MEST,0.0261953319166112,148,0.278042117539148,0.411411681105307
RARRES2,0.0192853459715914,424,0.0428624853339549,0.114665304811675
YAE1,0.0259354399002155,445,0.00924199511555279,0.0389920236146565
GIMAP2,0.0137630813676204,306,0.240888269794193,0.372607333358554
PSMA2,0.106612903225806,31,0.362037484474127,0.491088996158951
MRPL32,0.0097121093829199,444,0.230601377572585,0.362787483287533
COA1,0.0399683679186984,347,0.00314731765413838,0.0182376020826211
AEBP1,0.0425032087332975,530,5.17205818962643e-05,0.000903025584567891
MYL7,0.0319450963103804,187,0.114476973142226,0.224236662060381
BCL7B,0.0324007027147598,184,0.115099625206092,0.224967493597101
YKT6,0.0324998787174328,293,0.0234383603889793,0.0756331870977572
CLIP2,0.0548876751584192,431,3.02496453261727e-05,0.000610631379455788
ZNF688,0.00479502121707743,449,0.542229375758965,0.649776198159617
CHMP5,0.0808814925468967,94,0.0569964036033941,0.138856719403435
FKTN,0.0225153148458415,471,0.0142135434257305,0.0528449719386704
SEC61B,0.123542674645616,35,0.240616741651795,0.372331061517182
C5,0.00207284421757875,633,0.726750952974476,0.797177954713585
TNFSF8,0.0125879402068626,430,0.144729477765574,0.26336558465334
AK1,0.00385041634814996,349,0.719670323754615,0.791968946314118
PLGRKT,0.0764406099395136,330,1.43718479164353e-05,0.000355481448155286
EDF1,0.047027687007385,58,0.443537929162979,0.567315132760692
SETX,0.0323797918774634,578,0.00031789743598093,0.00349610562652105
VIM,0.0297172377213217,281,0.0398262787392762,0.108949581094576
BLNK,0.00672403906966635,486,0.353085284256096,0.483118570604124
CYP26A1,0.0130563189385488,384,0.17175539961943,0.295501883329779
ATE1,0.0216244345715848,502,0.0126591381580605,0.0485292194205679
CDH23,0.0219689242704779,650,0.00257440070556098,0.015827577487047
ACTA2,NA,NA,NA,NA
SFXN3,0.0148244659186855,369,0.141330449901845,0.259121991652571
FBXL15,0.0157550404905563,269,0.238433646373531,0.369917189437127
PITRM1,0.0241124475963267,617,0.00194643358488673,0.0128861782315425
PPIF,0.000971370519895775,297,0.962357233960664,0.971877118387091
TBC1D12,0.0132034276638386,471,0.102024229416302,0.207045372130221
MPO,0.00252910908884354,586,0.687003064050654,0.765842614452906
ST6GALNAC2,0.00645909344938022,547,0.317320188495886,0.4484866045932
DHX33,0.0405123326785895,511,0.000123779119571153,0.00172216295875558
UTP18,0.0189888965111166,534,0.0175644450339626,0.0613717961114139
P2RX5,0.0168008146168866,448,0.0573029827326783,0.13932830813704
CRYBA1,0.0360288958145427,230,0.0411064426558266,0.111292916028309
NUFIP2,0.0119583005135294,411,0.179046690679525,0.303735452991376
RPL19,0.172420634920635,15,0.491054447169414,0.605711919288238
CSF3,0.00784424504877048,492,0.277949602729824,0.411355146126834
SUPT4H1,0.135087719298246,19,0.296475861986622,0.429221851316194
WNT3,0.0187763874185654,93,0.630853317389642,0.721799502762721
SHPK,0.000896895350042122,500,0.930253567488745,0.948426184581161
TAX1BP3,0.215061120233534,28,0.121405536280379,0.233403854564221
P2RX1,0.0127552240935065,403,0.162688561969444,0.284966907560844
KRT37,0.00297868776975742,230,0.877401346137292,0.909107814072566
RPS6KB1,0.00853304273435907,134,0.76865773928361,0.829521023783847
CBX1,0.0287975409345645,57,0.656522150150845,0.742711534628582
PIGL,0.00333707456384976,463,0.672673448059759,0.755067583549395
GALK1,0.00392929426302468,419,0.649804448499278,0.736932406463343
PFN1,0.0452844964208602,111,0.173171980472879,0.297079201633569
SLC25A11,0.0311620545681989,240,0.0589167845077527,0.14198138957905
RASD1,0.0474809502897858,282,0.00395219413768629,0.0215207252401094
C1QBP,0.0181834714803008,386,0.0718774872092876,0.162834256535754
CPD,0.00336961678290565,502,0.639565285764495,0.728573125710348
GOSR1,0.0287514294146923,186,0.149873320385938,0.269422339518374
CCDC47,0.018848832370917,270,0.166718662239354,0.289571599303464
MED31,0.0724084064828535,71,0.166843107120763,0.28975634640065
DRG2,0.107450304974363,87,0.0262557422157374,0.0819048338329776
AKAP10,0.00537367706989301,448,0.493256171629836,0.607959852267226
ALDH3A1,0.00699122826455648,421,0.401548596357067,0.528148769277127
SYNGR2,0.0144649244763844,413,0.113594931037003,0.223097605031378
